name,time,69886_rssi,69886_snr,69886_time,ae05e_rssi,ae05e_snr,ae05e_time,f3c80_rssi,f3c80_snr,f3c80_time,degreesC,humidity
Senzor_zemlje,1585229724927607402,-103,-1.5,2020-03-26T13:35:24.635652Z,,,,,,,140,429
Senzor_zemlje,1585230002609731851,-108,3.5,2020-03-26T13:40:02.299898Z,,,,,,,140,429
Senzor_zemlje,1585230280371625958,-109,3.5,2020-03-26T13:44:39.958085Z,,,,,,,140,429
Senzor_zemlje,1585230557929227206,-108,4,2020-03-26T13:49:17.622146Z,,,,,,,141,429
Senzor_zemlje,1585230835629103268,-111,4.2,2020-03-26T13:53:55.288664Z,,,,,,,141,429
Senzor_zemlje,1585231113367638027,-107,4,2020-03-26T13:58:32.945366Z,,,,,,,141,429
Senzor_zemlje,1585231390939195936,-111,2.8,2020-03-26T14:03:10.609642Z,,,,,,,141,429
Senzor_zemlje,1585231668556870053,-108,3.5,2020-03-26T14:07:48.270527Z,,,,,,,141,429
Senzor_zemlje,1585231946402809232,-88,-11.2,2020-03-26T14:12:25.930154Z,,,,,,,140,429
Senzor_zemlje,1585232224153032587,-103,-1.2,2020-03-26T14:17:03.595092Z,,,,,,,140,430
Senzor_zemlje,1585232501601430994,-105,6.2,2020-03-26T14:21:41.254803Z,,,,,,,140,430
Senzor_zemlje,1585232779217161376,-105,6.5,2020-03-26T14:26:18.917976Z,,,,,,,140,430
Senzor_zemlje,1585233056867014988,-105,5.5,2020-03-26T14:30:56.583843Z,,,,,,,140,430
Senzor_zemlje,1585233334515020638,-107,4.8,2020-03-26T14:35:34.237914Z,,,,,,,140,430
Senzor_zemlje,1585233612184001666,-107,4.5,2020-03-26T14:40:11.909708Z,,,,,,,139,430
Senzor_zemlje,1585233889937499248,-99,0.8,2020-03-26T14:44:49.575909Z,,,,,,,139,430
Senzor_zemlje,1585234167520233934,-109,2.2,2020-03-26T14:49:27.238177Z,,,,,,,139,430
Senzor_zemlje,1585234445192390644,-107,3.8,2020-03-26T14:54:04.901165Z,,,,,,,139,430
Senzor_zemlje,1585234722849979329,-108,4.5,2020-03-26T14:58:42.563648Z,,,,,,,138,430
Senzor_zemlje,1585235000497769538,-108,4.2,2020-03-26T15:03:20.220824Z,,,,,,,138,430
Senzor_zemlje,1585235278195056143,-108,5.2,2020-03-26T15:07:57.890804Z,,,,,,,138,430
Senzor_zemlje,1585235555846811700,-106,4.8,2020-03-26T15:12:35.547581Z,,,,,,,138,430
Senzor_zemlje,1585235833540203456,,,,,,,,,,138,430
Senzor_zemlje,1585236111172466085,-106,6,2020-03-26T15:21:50.885475Z,,,,,,,138,430
Senzor_zemlje,1585236388837408198,-105,6.5,2020-03-26T15:26:28.538564Z,,,,,,,137,430
Senzor_zemlje,1585236666523860441,-109,-2.2,2020-03-26T15:31:06.20502Z,,,,,,,137,430
Senzor_zemlje,1585236944160259120,-108,5.5,2020-03-26T15:35:43.871887Z,,,,,,,137,430
Senzor_zemlje,1585237221836533616,-107,4.5,2020-03-26T15:40:21.537242Z,,,,,,,136,430
Senzor_zemlje,1585237499489803600,-109,5.2,2020-03-26T15:44:59.196349Z,,,,,,,136,430
Senzor_zemlje,1585237777171086331,-107,5.8,2020-03-26T15:49:36.870054Z,,,,,,,136,430
Senzor_zemlje,1585238054832645618,-108,7,2020-03-26T15:54:14.530364Z,,,,,,,136,430
Senzor_zemlje,1585238332590962378,-104,5.8,2020-03-26T15:58:52.285668Z,,,,,,,136,430
Senzor_zemlje,1585238610174704064,-109,5.5,2020-03-26T16:03:29.859974Z,,,,,,,135,430
Senzor_zemlje,1585238887885971621,-106,5,2020-03-26T16:08:07.520736Z,,,,,,,135,430
Senzor_zemlje,1585239165475342919,-111,4,2020-03-26T16:12:45.255584Z,,,,,,,135,430
Senzor_zemlje,1585239443426130223,-90,-12.5,2020-03-26T16:17:22.839985Z,,,,,,,135,430
Senzor_zemlje,1585239720782378509,-106,4.8,2020-03-26T16:22:00.507862Z,,,,,,,134,430
Senzor_zemlje,1585239998721460223,-106,5.8,2020-03-26T16:26:38.174095Z,,,,,,,134,430
Senzor_zemlje,1585240276112914237,-109,5,2020-03-26T16:31:15.83842Z,,,,,,,134,430
Senzor_zemlje,1585240554273128452,-107,5.2,2020-03-26T16:35:53.514923Z,,,,,,,133,429
Senzor_zemlje,1585240831629602835,-108,5.2,2020-03-26T16:40:31.176724Z,,,,,,,133,430
Senzor_zemlje,1585241109161137580,-106,5.2,2020-03-26T16:45:08.846924Z,,,,,,,133,430
Senzor_zemlje,1585241386783034755,-109,6.8,2020-03-26T16:49:46.508158Z,,,,,,,132,430
Senzor_zemlje,1585241664478295301,-105,-8.8,2020-03-26T16:54:24.169728Z,,,,,,,132,430
Senzor_zemlje,1585241942206913253,-107,7.2,2020-03-26T16:59:01.833742Z,,,,,,,131,430
Senzor_zemlje,1585242219803029900,-107,2.8,2020-03-26T17:03:39.500905Z,,,,,,,131,429
Senzor_zemlje,1585242497469204991,-87,-10,2020-03-26T17:08:17.160764Z,,,,,,,130,430
Senzor_zemlje,1585242775111582785,-108,3.2,2020-03-26T17:12:54.829496Z,,,,,,,130,430
Senzor_zemlje,1585243052848863953,,,,,,,,,,129,429
Senzor_zemlje,1585243608117849079,-105,7.2,2020-03-26T17:26:47.828792Z,,,,,,,128,430
Senzor_zemlje,1585243885794772752,-106,-15.8,2020-03-26T17:31:25.49642Z,,,,,,,128,429
Senzor_zemlje,1585244163489986318,-107,5.8,2020-03-26T17:36:03.157226Z,,,,,,,127,429
Senzor_zemlje,1585244441137358299,-106,6.2,2020-03-26T17:40:40.815253Z,,,,,,,127,429
Senzor_zemlje,1585244718755823844,-106,6.8,2020-03-26T17:45:18.477495Z,,,,,,,125,429
Senzor_zemlje,1585244996421012878,-103,6,2020-03-26T17:49:56.144668Z,,,,,,,125,429
Senzor_zemlje,1585245274090512867,-107,6.5,2020-03-26T17:54:33.812091Z,,,,,,,124,429
Senzor_zemlje,1585245551766535863,-100,6.5,2020-03-26T17:59:11.485799Z,,,,,,,124,429
Senzor_zemlje,1585245829446411442,-104,6,2020-03-26T18:03:49.154353Z,,,,,,,123,429
Senzor_zemlje,1585246107111681078,-112,0.8,2020-03-26T18:08:26.825536Z,,,,,,,123,429
Senzor_zemlje,1585246384832502959,,,,,,,,,,123,429
Senzor_zemlje,1585246662434533758,-96,5.5,2020-03-26T18:17:42.156672Z,,,,,,,122,429
Senzor_zemlje,1585246940091607561,-108,5.5,2020-03-26T18:22:19.819103Z,,,,,,,122,429
Senzor_zemlje,1585247217752051810,-110,1.5,2020-03-26T18:26:57.480439Z,,,,,,,121,429
Senzor_zemlje,1585247495429104504,-103,7.5,2020-03-26T18:31:35.147221Z,,,,,,,121,429
Senzor_zemlje,1585247773091637145,-107,3.5,2020-03-26T18:36:12.811213Z,,,,,,,120,429
Senzor_zemlje,1585248050766026663,-107,7.8,2020-03-26T18:40:50.481161Z,,,,,,,120,429
Senzor_zemlje,1585248328427018528,-107,-4,2020-03-26T18:45:28.150312Z,,,,,,,120,429
Senzor_zemlje,1585248606148539315,-108,6.2,2020-03-26T18:50:05.813425Z,,,,,,,119,429
Senzor_zemlje,1585248883761013758,-101,7,2020-03-26T18:54:43.482044Z,,,,,,,119,429
Senzor_zemlje,1585249161843601282,-105,6,2020-03-26T18:59:21.151213Z,,,,,,,119,429
Senzor_zemlje,1585249439109507700,-104,6.5,2020-03-26T19:03:58.805558Z,,,,,,,118,429
Senzor_zemlje,1585249716767967126,-106,6.5,2020-03-26T19:08:36.479046Z,,,,,,,118,429
Senzor_zemlje,1585249994435885069,-106,5.8,2020-03-26T19:13:14.146223Z,,,,,,,118,428
Senzor_zemlje,1585250272104796246,-109,-1.8,2020-03-26T19:17:51.80921Z,,,,,,,117,429
Senzor_zemlje,1585250549754224298,-94,5,2020-03-26T19:22:29.476255Z,,,,,,,117,429
Senzor_zemlje,1585250827490700446,-105,7.8,2020-03-26T19:27:07.147677Z,,,,,,,117,429
Senzor_zemlje,1585251105085876236,-104,7,2020-03-26T19:31:44.81058Z,,,,,,,116,429
Senzor_zemlje,1585251382902846667,-97,-7.5,2020-03-26T19:36:22.481986Z,,,,,,,116,428
Senzor_zemlje,1585251660445800791,-101,-13,2020-03-26T19:41:00.151313Z,,,,,,,116,428
Senzor_zemlje,1585251939000256673,-90,-11.2,2020-03-26T19:45:37.815864Z,,,,,,,115,429
Senzor_zemlje,1585252215771761281,-103,6.8,2020-03-26T19:50:15.474117Z,,,,,,,115,428
Senzor_zemlje,1585252493415218333,-103,8.2,2020-03-26T19:54:53.129973Z,,,,,,,115,429
Senzor_zemlje,1585252771079141305,-91,2.2,2020-03-26T19:59:30.795973Z,,,,,,,114,428
Senzor_zemlje,1585253049159519568,-90,-12.8,2020-03-26T20:04:08.460417Z,,,,,,,114,428
Senzor_zemlje,1585253326743900117,-103,7.2,2020-03-26T20:08:46.118354Z,,,,,,,114,429
Senzor_zemlje,1585253604083454255,-92,-7,2020-03-26T20:13:23.778444Z,,,,,,,113,428
Senzor_zemlje,1585253881749142944,,,,,,,,,,113,428
Senzor_zemlje,1585254159399601997,,,,,,,,,,113,428
Senzor_zemlje,1585254437310925636,,,,,,,,,,112,427
Senzor_zemlje,1585254714707892873,,,,,,,,,,112,428
Senzor_zemlje,1585254992408769143,,,,,,,,,,112,427
Senzor_zemlje,1585255270066493499,,,,,,,,,,112,428
Senzor_zemlje,1585255547875704587,,,,,,,,,,111,427
Senzor_zemlje,1585255825414625291,,,,,,,,,,111,427
Senzor_zemlje,1585256103174410383,,,,,,,,,,111,427
Senzor_zemlje,1585256380687484430,,,,,,,,,,111,427
Senzor_zemlje,1585256658358390681,,,,,,,,,,111,427
Senzor_zemlje,1585256936033722672,,,,,,,,,,110,427
Senzor_zemlje,1585257213693493375,,,,,,,,,,110,427
Senzor_zemlje,1585257491336848831,,,,,,,,,,110,427
Senzor_zemlje,1585257769015068982,,,,,,,,,,110,427
Senzor_zemlje,1585258046765536243,,,,,,,,,,110,427
Senzor_zemlje,1585258324369326829,,,,,,,,,,110,427
Senzor_zemlje,1585258602139977799,,,,,,,,,,109,427
Senzor_zemlje,1585258879664811861,,,,,,,,,,109,427
Senzor_zemlje,1585259157341602402,,,,,,,,,,109,427
Senzor_zemlje,1585259435010350957,,,,,,,,,,109,427
Senzor_zemlje,1585259712670197402,,,,,,,,,,109,427
Senzor_zemlje,1585259990427384453,,,,,,,,,,109,427
Senzor_zemlje,1585260267990622341,,,,,,,,,,109,427
Senzor_zemlje,1585260545665039182,,,,,,,,,,108,427
Senzor_zemlje,1585260823308660007,,,,,,,,,,108,427
Senzor_zemlje,1585261101001183273,,,,,,,,,,108,427
Senzor_zemlje,1585261378678993753,,,,,,,,,,108,427
Senzor_zemlje,1585261656321213783,,,,,,,,,,108,427
Senzor_zemlje,1585261933963953261,,,,,,,,,,108,427
Senzor_zemlje,1585262211630808992,,,,,,,,,,108,427
Senzor_zemlje,1585262489308761853,,,,,,,,,,108,427
Senzor_zemlje,1585262768178774722,,,,,,,,,,108,427
Senzor_zemlje,1585263044635425484,,,,,,,,,,108,427
Senzor_zemlje,1585263322337715728,,,,,,,,,,107,427
Senzor_zemlje,1585263599941251260,,,,,,,,,,107,427
Senzor_zemlje,1585263877728184981,,,,,,,,,,107,427
Senzor_zemlje,1585264155266027639,,,,,,,,,,107,427
Senzor_zemlje,1585264433013867993,,,,,,,,,,107,427
Senzor_zemlje,1585264710599067490,,,,,,,,,,107,427
Senzor_zemlje,1585264988349264355,,,,,,,,,,107,427
Senzor_zemlje,1585265265938109824,,,,,,,,,,107,427
Senzor_zemlje,1585265543625372941,,,,,,,,,,107,427
Senzor_zemlje,1585265821274122871,,,,,,,,,,107,427
Senzor_zemlje,1585266098949040011,,,,,,,,,,106,427
Senzor_zemlje,1585266376633775975,,,,,,,,,,106,427
Senzor_zemlje,1585266654272516422,,,,,,,,,,106,427
Senzor_zemlje,1585266932250159347,,,,,,,,,,106,427
Senzor_zemlje,1585267209607833749,,,,,,,,,,106,427
Senzor_zemlje,1585267487327455046,,,,,,,,,,106,427
Senzor_zemlje,1585267764961128020,,,,,,,,,,106,427
Senzor_zemlje,1585268042637706945,,,,,,,,,,106,427
Senzor_zemlje,1585268320286185705,,,,,,,,,,106,427
Senzor_zemlje,1585268598009844035,,,,,,,,,,106,427
Senzor_zemlje,1585268875629076437,,,,,,,,,,106,427
Senzor_zemlje,1585269153292695967,,,,,,,,,,105,427
Senzor_zemlje,1585269430953778262,,,,,,,,,,105,427
Senzor_zemlje,1585269708672776720,,,,,,,,,,105,427
Senzor_zemlje,1585269986273380376,,,,,,,,,,105,427
Senzor_zemlje,1585270263970439396,,,,,,,,,,105,427
Senzor_zemlje,1585270541619857537,,,,,,,,,,105,427
Senzor_zemlje,1585270819265849864,,,,,,,,,,104,427
Senzor_zemlje,1585271096925692785,,,,,,,,,,104,427
Senzor_zemlje,1585271374587792472,,,,,,,,,,104,427
Senzor_zemlje,1585271652314695200,,,,,,,,,,104,427
Senzor_zemlje,1585271929906876131,,,,,,,,,,104,427
Senzor_zemlje,1585272207608478499,,,,,,,,,,104,427
Senzor_zemlje,1585272485272404611,,,,,,,,,,104,427
Senzor_zemlje,1585272762904713002,,,,,,,,,,103,427
Senzor_zemlje,1585273041205452285,,,,,,,,,,103,427
Senzor_zemlje,1585273318323259393,,,,,,,,,,103,426
Senzor_zemlje,1585273595942391150,,,,,,,,,,103,427
Senzor_zemlje,1585273873586218065,,,,,,,,,,103,427
Senzor_zemlje,1585274151222268386,,,,,,,,,,103,426
Senzor_zemlje,1585274428915916523,,,,,,,,,,103,427
Senzor_zemlje,1585274706568797932,,,,,,,,,,103,426
Senzor_zemlje,1585274984304503241,,,,,,,,,,103,426
Senzor_zemlje,1585275261882625949,,,,,,,,,,103,426
Senzor_zemlje,1585275539562856824,,,,,,,,,,103,426
Senzor_zemlje,1585275817162854899,,,,,,,,,,103,425
Senzor_zemlje,1585276094907158900,,,,,,,,,,103,426
Senzor_zemlje,1585276372573845198,,,,,,,,,,103,426
Senzor_zemlje,1585276650148073862,,,,,,,,,,103,425
Senzor_zemlje,1585276927997339156,,,,,,,,,,103,426
Senzor_zemlje,1585277205457423754,,,,,,,,,,103,426
Senzor_zemlje,1585277483204940313,,,,,,,,,,103,425
Senzor_zemlje,1585277760780382813,,,,,,,,,,103,425
Senzor_zemlje,1585278038442727784,,,,,,,,,,103,425
Senzor_zemlje,1585278316090716597,,,,,,,,,,103,425
Senzor_zemlje,1585278593712050030,,,,,,,,,,103,426
Senzor_zemlje,1585278871490006367,,,,,,,,,,103,426
Senzor_zemlje,1585279149025232542,,,,,,,,,,102,425
Senzor_zemlje,1585279426693827353,,,,,,,,,,102,425
Senzor_zemlje,1585279704427128265,,,,,,,,,,102,426
Senzor_zemlje,1585279982036484827,,,,,,,,,,102,426
Senzor_zemlje,1585280259704831194,,,,,,,,,,102,426
Senzor_zemlje,1585280537450133167,,,,,,,,,,102,426
Senzor_zemlje,1585280815079263389,,,,,,,,,,102,425
Senzor_zemlje,1585281092686173421,,,,,,,,,,102,426
Senzor_zemlje,1585281370266795492,,,,,,,,,,102,426
Senzor_zemlje,1585281647942699048,,,,,,,,,,102,426
Senzor_zemlje,1585281925665561178,,,,,,,,,,102,425
Senzor_zemlje,1585282203238730428,,,,,,,,,,102,426
Senzor_zemlje,1585282480920619198,,,,,,,,,,102,425
Senzor_zemlje,1585282758593122305,,,,,,,,,,102,425
Senzor_zemlje,1585283036265603127,,,,,,,,,,102,425
Senzor_zemlje,1585283313937586819,,,,,,,,,,102,425
Senzor_zemlje,1585283591514395121,,,,,,,,,,102,425
Senzor_zemlje,1585283869315865699,,,,,,,,,,102,425
Senzor_zemlje,1585284146843742408,,,,,,,,,,102,425
Senzor_zemlje,1585284424504141584,,,,,,,,,,102,425
Senzor_zemlje,1585284702157754485,,,,,,,,,,102,425
Senzor_zemlje,1585284979804728762,,,,,,,,,,100,425
Senzor_zemlje,1585285257478661349,,,,,,,,,,100,425
Senzor_zemlje,1585285535131286159,,,,,,,,,,100,425
Senzor_zemlje,1585285812757703829,,,,,,,,,,100,425
Senzor_zemlje,1585286090525376039,,,,,,,,,,100,425
Senzor_zemlje,1585286368062356754,,,,,,,,,,100,425
Senzor_zemlje,1585286645711564891,,,,,,,,,,100,425
Senzor_zemlje,1585286923395376964,,,,,,,,,,100,425
Senzor_zemlje,1585287201042214595,,,,,,,,,,100,425
Senzor_zemlje,1585287478685592798,,,,,,,,,,100,425
Senzor_zemlje,1585287756336213120,,,,,,,,,,100,425
Senzor_zemlje,1585288033987302182,,,,,,,,,,100,425
Senzor_zemlje,1585288311801500757,,,,,,,,,,100,425
Senzor_zemlje,1585288589328007156,,,,,,,,,,100,425
Senzor_zemlje,1585288866946735933,,,,,,,,,,102,425
Senzor_zemlje,1585289144690409550,,,,,,,,,,102,425
Senzor_zemlje,1585289422279067807,,,,,,,,,,102,425
Senzor_zemlje,1585289700961064036,,,,,,,,,,102,425
Senzor_zemlje,1585289977602797517,,,,,,,,,,102,425
Senzor_zemlje,1585290255244404268,,,,,,,,,,102,425
Senzor_zemlje,1585290532953636609,,,,,,,,,,102,425
Senzor_zemlje,1585290810584276723,,,,,,,,,,102,425
Senzor_zemlje,1585291088238608087,,,,,,,,,,103,425
Senzor_zemlje,1585291365819173554,,,,,,,,,,103,425
Senzor_zemlje,1585291643634599892,,,,,,,,,,103,425
Senzor_zemlje,1585291921178841764,,,,,,,,,,104,425
Senzor_zemlje,1585292198801408343,,,,,,,,,,104,425
Senzor_zemlje,1585292476466702520,,,,,,,,,,104,425
Senzor_zemlje,1585292754086270188,,,,,,,,,,105,425
Senzor_zemlje,1585293031884419097,,,,,,,,,,105,425
Senzor_zemlje,1585293309426026152,,,,,,,,,,105,425
Senzor_zemlje,1585293587190873901,,,,,,,,,,106,425
Senzor_zemlje,1585293864721251885,,,,,,,,,,106,425
Senzor_zemlje,1585294142438867307,,,,,,,,,,107,425
Senzor_zemlje,1585294420096067105,,,,,,,,,,107,425
Senzor_zemlje,1585294697870535547,,,,,,,,,,108,425
Senzor_zemlje,1585294975480726244,,,,,,,,,,108,425
Senzor_zemlje,1585295253297257377,,,,,,,,,,109,425
Senzor_zemlje,1585295530626528213,,,,,,,,,,109,425
Senzor_zemlje,1585295808291294405,,,,,,,,,,110,425
Senzor_zemlje,1585296085939714278,,,,,,,,,,111,425
Senzor_zemlje,1585296363587970915,,,,,,,,,,112,425
Senzor_zemlje,1585296641350774976,,,,,,,,,,112,425
Senzor_zemlje,1585296919115231341,,,,,,,,,,113,425
Senzor_zemlje,1585297196563921499,,,,,,,,,,114,425
Senzor_zemlje,1585297474202614773,,,,,,,,,,115,425
Senzor_zemlje,1585297751890454360,,,,,,,,,,116,425
Senzor_zemlje,1585298029524574662,,,,,,,,,,116,425
Senzor_zemlje,1585298307260259914,,,,,,,,,,117,425
Senzor_zemlje,1585298584935644255,,,,,,,,,,118,425
Senzor_zemlje,1585298862496348238,,,,,,,,,,119,425
Senzor_zemlje,1585299140165841123,,,,,,,,,,120,425
Senzor_zemlje,1585299418664770891,,,,,,,,,,121,425
Senzor_zemlje,1585299695485461965,,,,,,,,,,122,425
Senzor_zemlje,1585299973177495746,,,,,,,,,,123,425
Senzor_zemlje,1585300251517045258,,,,,,,,,,124,425
Senzor_zemlje,1585300528462121132,,,,,,,,,,124,425
Senzor_zemlje,1585300806221659825,,,,,,,,,,125,425
Senzor_zemlje,1585301083762924777,,,,,,,,,,127,425
Senzor_zemlje,1585301361485237538,,,,,,,,,,127,425
Senzor_zemlje,1585301639074092417,,,,,,,,,,128,425
Senzor_zemlje,1585301916859216353,,,,,,,,,,128,425
Senzor_zemlje,1585302194430120010,,,,,,,,,,129,426
Senzor_zemlje,1585302472083765960,,,,,,,,,,129,426
Senzor_zemlje,1585302749689774478,,,,,,,,,,130,426
Senzor_zemlje,1585303027390954658,,,,,,,,,,131,426
Senzor_zemlje,1585303305039533015,,,,,,,,,,131,427
Senzor_zemlje,1585303582792640118,,,,,,,,,,132,426
Senzor_zemlje,1585303861579751015,,,,,,,,,,132,426
Senzor_zemlje,1585304138222860883,,,,,,,,,,133,426
Senzor_zemlje,1585304415655290060,,,,,,,,,,133,426
Senzor_zemlje,1585304693355562873,,,,,,,,,,134,426
Senzor_zemlje,1585304970940958353,,,,,,,,,,135,426
Senzor_zemlje,1585305249918734836,,,,,,,,,,135,427
Senzor_zemlje,1585305526347656645,,,,,,,,,,136,427
Senzor_zemlje,1585305804272044102,,,,,,,,,,137,426
Senzor_zemlje,1585306081751933423,,,,,,,,,,137,426
Senzor_zemlje,1585306359274466008,,,,,,,,,,138,427
Senzor_zemlje,1585306637202766082,,,,,,,,,,138,427
Senzor_zemlje,1585306914560649817,,,,,,,,,,139,427
Senzor_zemlje,1585307192347220759,,,,,,,,,,139,427
Senzor_zemlje,1585307469959398968,,,,,,,,,,140,427
Senzor_zemlje,1585307747626489654,,,,,,,,,,141,427
Senzor_zemlje,1585308025866261087,,,,,,,,,,141,427
Senzor_zemlje,1585308302942780581,,,,,,,,,,142,427
Senzor_zemlje,1585308580591510554,,,,,,,,,,143,428
Senzor_zemlje,1585308858522416015,,,,,,,,,,143,428
Senzor_zemlje,1585309135864534906,,,,,,,,,,144,428
Senzor_zemlje,1585309413983802317,,,,,,,,,,144,428
Senzor_zemlje,1585309691136267605,,,,,,,,,,144,428
Senzor_zemlje,1585309968847952528,,,,,,,,,,145,428
Senzor_zemlje,1585310246457548127,,,,,,,,,,145,428
Senzor_zemlje,1585310524129634362,,,,,,,,,,145,428
Senzor_zemlje,1585310801765874081,,,,,,,,,,145,428
Senzor_zemlje,1585311079430337604,,,,,,,,,,145,428
Senzor_zemlje,1585311357131557316,,,,,,,,,,145,428
Senzor_zemlje,1585311634802442729,,,,,,,,,,145,428
Senzor_zemlje,1585311912396031482,,,,,,,,,,145,428
Senzor_zemlje,1585312190084517656,,,,,,,,,,145,428
Senzor_zemlje,1585312467727188002,,,,,,,,,,145,428
Senzor_zemlje,1585312745363969697,,,,,,,,,,145,428
Senzor_zemlje,1585313023083117570,,,,,,,,,,145,428
Senzor_zemlje,1585313300758434679,,,,,,,,,,145,428
Senzor_zemlje,1585313578344039158,,,,,,,,,,146,428
Senzor_zemlje,1585313856015502466,,,,,,,,,,146,428
Senzor_zemlje,1585314133657872956,,,,,,,,,,146,428
Senzor_zemlje,1585314411330074133,,,,,,,,,,146,428
Senzor_zemlje,1585314689012829744,,,,,,,,,,147,428
Senzor_zemlje,1585314966656499551,,,,,,,,,,147,428
Senzor_zemlje,1585315244413268072,,,,,,,,,,148,428
Senzor_zemlje,1585315521990403234,,,,,,,,,,148,428
Senzor_zemlje,1585315799682692648,,,,,,,,,,148,428
Senzor_zemlje,1585316077304253205,,,,,,,,,,148,428
Senzor_zemlje,1585316354970378935,,,,,,,,,,148,428
Senzor_zemlje,1585316632777044373,,,,,,,,,,148,428
Senzor_zemlje,1585316910488000875,,,,,,,,,,148,428
Senzor_zemlje,1585317188210252715,,,,,,,,,,148,428
Senzor_zemlje,1585317465620470665,,,,,,,,,,148,428
Senzor_zemlje,1585317743285430659,,,,,,,,,,149,428
Senzor_zemlje,1585318020956606768,,,,,,,,,,149,428
Senzor_zemlje,1585318298590698180,,,,,,,,,,149,428
Senzor_zemlje,1585318576272635661,,,,,,,,,,149,428
Senzor_zemlje,1585318853900922750,,,,,,,,,,149,429
Senzor_zemlje,1585319131568514952,,,,,,,,,,149,428
Senzor_zemlje,1585319409222444485,,,,,,,,,,149,428
Senzor_zemlje,1585319687091094926,,,,,,,,,,149,428
Senzor_zemlje,1585319964567077934,,,,,,,,,,149,429
Senzor_zemlje,1585320242231081048,,,,,,,,,,148,429
Senzor_zemlje,1585320519866267426,,,,,,,,,,148,428
Senzor_zemlje,1585320797600809968,,,,,,,,,,148,429
Senzor_zemlje,1585321075222083126,,,,,,,,,,147,429
Senzor_zemlje,1585321352962605720,,,,,,,,,,147,429
Senzor_zemlje,1585321630597215555,,,,,,,,,,147,429
Senzor_zemlje,1585321908201341985,,,,,,,,,,146,429
Senzor_zemlje,1585322185869216409,,,,,,,,,,146,429
Senzor_zemlje,1585322463528698069,,,,,,,,,,146,430
Senzor_zemlje,1585322741198625697,,,,,,,,,,145,429
Senzor_zemlje,1585323018879896184,,,,,,,,,,145,429
Senzor_zemlje,1585323296561133155,,,,,,,,,,144,429
Senzor_zemlje,1585323574240593225,,,,,,,,,,144,429
Senzor_zemlje,1585323851884521898,,,,,,,,,,144,430
Senzor_zemlje,1585324129527367107,,,,,,,,,,143,429
Senzor_zemlje,1585324407201345391,,,,,,,,,,143,429
Senzor_zemlje,1585324684928320409,,,,,,,,,,142,429
Senzor_zemlje,1585324962515780967,,,,,,,,,,142,430
Senzor_zemlje,1585325240189773293,,,,,,,,,,142,430
Senzor_zemlje,1585325517904896019,,,,,,,,,,141,429
Senzor_zemlje,1585325795641493105,,,,,,,,,,141,430
Senzor_zemlje,1585326073526788075,,,,,,,,,,140,429
Senzor_zemlje,1585326350883661326,,,,,,,,,,140,429
Senzor_zemlje,1585326628508993527,,,,,,,,,,139,429
Senzor_zemlje,1585326906140041447,,,,,,,,,,139,429
Senzor_zemlje,1585327183818059707,,,,,,,,,,138,429
Senzor_zemlje,1585327461475285820,,,,,,,,,,138,428
Senzor_zemlje,1585327739164973925,,,,,,,,,,138,428
Senzor_zemlje,1585328016865500207,,,,,,,,,,137,428
Senzor_zemlje,1585328294457758085,,,,,,,,,,137,428
Senzor_zemlje,1585328572207911824,,,,,,,,,,136,428
Senzor_zemlje,1585328849770507884,,,,,,,,,,136,428
Senzor_zemlje,1585329127501968566,,,,,,,,,,135,429
Senzor_zemlje,1585329405105113931,,,,,,,,,,135,429
Senzor_zemlje,1585329682860234352,,,,,,,,,,135,428
Senzor_zemlje,1585329960422922908,,,,,,,,,,134,429
Senzor_zemlje,1585330238146626650,,,,,,,,,,134,428
Senzor_zemlje,1585330515737387097,,,,,,,,,,134,428
Senzor_zemlje,1585330793443948101,,,,,,,,,,133,428
Senzor_zemlje,1585331071099026092,,,,,,,,,,133,428
Senzor_zemlje,1585331348759592342,,,,,,,,,,132,428
Senzor_zemlje,1585331626411908772,,,,,,,,,,132,428
Senzor_zemlje,1585331904158646808,,,,,,,,,,132,428
Senzor_zemlje,1585332181741910229,,,,,,,,,,131,428
Senzor_zemlje,1585332459661746798,,,,,,,,,,131,428
Senzor_zemlje,1585332737120018365,,,,,,,,,,131,428
Senzor_zemlje,1585333014753197834,,,,,,,,,,130,428
Senzor_zemlje,1585333292626060124,,,,,,,,,,130,428
Senzor_zemlje,1585333570061105759,,,,,,,,,,130,428
Senzor_zemlje,1585333847717267805,,,,,,,,,,129,428
Senzor_zemlje,1585334125393703300,,,,,,,,,,129,428
Senzor_zemlje,1585334403119196968,,,,,,,,,,129,428
Senzor_zemlje,1585335236103378138,,,,,,,,,,128,428
Senzor_zemlje,1585335513705394216,,,,,,,,,,128,428
Senzor_zemlje,1585335791416945988,,,,,,,,,,128,428
Senzor_zemlje,1585336069116057556,-106,4.5,2020-03-27T19:07:48.751368Z,,,,-79,12.2,2020-03-27T19:07:48.748949Z,128,428
Senzor_zemlje,1585336346706676751,-113,0.5,2020-03-27T19:12:26.420796Z,,,,-81,12,2020-03-27T19:12:26.420481Z,127,428
Senzor_zemlje,1585336624400802692,-106,5.2,2020-03-27T19:17:04.090818Z,,,,-79,12.8,2020-03-27T19:17:04.088476Z,127,428
Senzor_zemlje,1585336902062759686,-108,3.2,2020-03-27T19:21:41.801397Z,,,,-81,11.8,2020-03-27T19:21:41.869573Z,127,428
