name,time,69886_rssi,69886_snr,69886_time,ae05e_rssi,ae05e_snr,ae05e_time,f3c80_rssi,f3c80_snr,f3c80_time,degreesC,humidity
Senzor_zemlje_2,1584520194247838749,-101,6.5,2020-03-18T08:29:53.948884Z,,,,-89,11,2020-03-18T08:29:53.952545Z,99,485
Senzor_zemlje_2,1584520493926817928,-102,6.5,2020-03-18T08:34:53.629548Z,,,,-89,9.5,2020-03-18T08:34:53.62857Z,99,485
Senzor_zemlje_2,1584520793596382182,-102,7,2020-03-18T08:39:53.316633Z,,,,-89,9.8,2020-03-18T08:39:53.315249Z,99,485
Senzor_zemlje_2,1584521093302889621,-103,5.5,2020-03-18T08:44:53.001964Z,,,,-93,11.2,2020-03-18T08:44:52.993811Z,99,485
Senzor_zemlje_2,1584521393685645821,-102,7,2020-03-18T08:49:52.67982Z,,,,-89,8.8,2020-03-18T08:49:52.682656Z,99,485
Senzor_zemlje_2,1584521692719583354,-105,5.8,2020-03-18T08:54:52.368258Z,,,,-93,10.8,2020-03-18T08:54:52.370344Z,99,485
Senzor_zemlje_2,1584521992339778590,-102,3,2020-03-18T08:59:52.054209Z,,,,-89,8.2,2020-03-18T08:59:52.047426Z,99,485
Senzor_zemlje_2,1584522292010133047,-103,6.8,2020-03-18T09:04:51.733297Z,,,,-93,12.5,2020-03-18T09:04:51.73322Z,99,485
Senzor_zemlje_2,1584522591769198971,-102,6.2,2020-03-18T09:09:51.424497Z,,,,-89,11.2,2020-03-18T09:09:51.42024Z,100,484
Senzor_zemlje_2,1584522891377041018,-105,7.2,2020-03-18T09:14:51.107415Z,,,,-91,11.2,2020-03-18T09:14:51.104612Z,100,484
Senzor_zemlje_2,1584523191080941237,-101,6,2020-03-18T09:19:50.790155Z,,,,-89,11.8,2020-03-18T09:19:50.796245Z,100,484
Senzor_zemlje_2,1584523491034830687,-107,7,2020-03-18T09:24:50.485991Z,,,,-90,10,2020-03-18T09:24:50.486101Z,100,484
Senzor_zemlje_2,1584523790520008048,-102,6.5,2020-03-18T09:29:50.167026Z,,,,-89,9.2,2020-03-18T09:29:50.173605Z,100,484
Senzor_zemlje_2,1584524090268401971,-103,6,2020-03-18T09:34:49.856167Z,,,,-93,11.8,2020-03-18T09:34:49.859108Z,100,485
Senzor_zemlje_2,1584524390499281022,-102,6.8,2020-03-18T09:39:49.549145Z,,,,-89,12.2,2020-03-18T09:39:49.54542Z,100,484
Senzor_zemlje_2,1584524689514782534,-107,5.5,2020-03-18T09:44:49.231323Z,,,,-90,10.8,2020-03-18T09:44:49.236771Z,100,484
Senzor_zemlje_2,1584524989244723035,-102,7,2020-03-18T09:49:48.922384Z,,,,-89,11.8,2020-03-18T09:49:48.923877Z,100,484
Senzor_zemlje_2,1584525288885541990,-107,6.8,2020-03-18T09:54:48.602394Z,,,,-93,11.2,2020-03-18T09:54:48.601616Z,102,484
Senzor_zemlje_2,1584525588581061664,-101,6.5,2020-03-18T09:59:48.293449Z,,,,-89,9.2,2020-03-18T09:59:48.294104Z,102,484
Senzor_zemlje_2,1584525888479005334,-103,6.2,2020-03-18T10:04:47.977753Z,,,,-93,11.2,2020-03-18T10:04:47.979626Z,102,484
Senzor_zemlje_2,1584526188085455874,-103,6.5,2020-03-18T10:09:47.667407Z,,,,-89,10.2,2020-03-18T10:09:47.66775Z,102,485
Senzor_zemlje_2,1584526487689575948,-103,5.5,2020-03-18T10:14:47.349228Z,,,,-93,11.2,2020-03-18T10:14:47.349258Z,102,484
Senzor_zemlje_2,1584526787383654464,-102,6.8,2020-03-18T10:19:47.044756Z,,,,-89,12.2,2020-03-18T10:19:47.047052Z,102,484
Senzor_zemlje_2,1584527087078407046,-108,6.8,2020-03-18T10:24:46.734021Z,,,,-93,12,2020-03-18T10:24:46.732183Z,102,483
Senzor_zemlje_2,1584527386759472689,-102,6.2,2020-03-18T10:29:46.414815Z,,,,-89,10.5,2020-03-18T10:29:46.418523Z,102,484
Senzor_zemlje_2,1584527686574816340,-107,7,2020-03-18T10:34:46.104452Z,,,,-93,12.8,2020-03-18T10:34:46.097866Z,102,483
Senzor_zemlje_2,1584527986055564357,,,,,,,,,,102,484
Senzor_zemlje_2,1584528285828635989,-103,6.5,2020-03-18T10:44:45.470116Z,,,,-93,13,2020-03-18T10:44:45.465526Z,102,485
Senzor_zemlje_2,1584528585427376012,-102,6.5,2020-03-18T10:49:45.147999Z,,,,-88,11.8,2020-03-18T10:49:45.145951Z,103,484
Senzor_zemlje_2,1584528885173842955,-103,5.8,2020-03-18T10:54:44.83145Z,,,,-90,11,2020-03-18T10:54:44.834939Z,103,485
Senzor_zemlje_2,1584529184870716802,-102,6.2,2020-03-18T10:59:44.524Z,,,,-88,13.5,2020-03-18T10:59:44.525119Z,103,484
Senzor_zemlje_2,1584529484507643244,-107,6.5,2020-03-18T11:04:44.204929Z,,,,-93,12.5,2020-03-18T11:04:44.208128Z,103,484
Senzor_zemlje_2,1584529784192784282,-101,6,2020-03-18T11:09:43.893088Z,,,,-88,9.8,2020-03-18T11:09:43.893957Z,103,483
Senzor_zemlje_2,1584530083871762570,-105,6.2,2020-03-18T11:14:43.579435Z,,,,-93,12,2020-03-18T11:14:43.577477Z,103,483
Senzor_zemlje_2,1584530383585128108,-102,7,2020-03-18T11:19:43.263846Z,,,,-88,12.5,2020-03-18T11:19:43.264206Z,103,484
Senzor_zemlje_2,1584530683216990796,-103,6.8,2020-03-18T11:24:42.947841Z,,,,-93,12.2,2020-03-18T11:24:42.9426Z,103,483
Senzor_zemlje_2,1584530982899187122,-101,6.5,2020-03-18T11:29:42.624322Z,,,,-88,10,2020-03-18T11:29:42.625368Z,104,483
Senzor_zemlje_2,1584531282615575801,-107,6.5,2020-03-18T11:34:42.309802Z,,,,-90,11.8,2020-03-18T11:34:42.307714Z,104,483
Senzor_zemlje_2,1584531582832936523,-102,6.5,2020-03-18T11:39:41.992998Z,,,,-89,12.2,2020-03-18T11:39:41.987331Z,104,483
Senzor_zemlje_2,1584531881980125886,-105,6.2,2020-03-18T11:44:41.678356Z,,,,-88,11.5,2020-03-18T11:44:41.671615Z,104,483
Senzor_zemlje_2,1584532181643403208,-102,5.5,2020-03-18T11:49:41.349993Z,,,,-88,9.5,2020-03-18T11:49:41.351873Z,105,483
Senzor_zemlje_2,1584532481317981284,-105,7,2020-03-18T11:54:41.035863Z,,,,-89,12,2020-03-18T11:54:41.034089Z,105,483
Senzor_zemlje_2,1584532781002857129,-102,7.5,2020-03-18T11:59:40.715832Z,,,,-88,10,2020-03-18T11:59:40.719874Z,105,483
Senzor_zemlje_2,1584533080786565234,-105,0.8,2020-03-18T12:04:40.390855Z,,,,-93,10.5,2020-03-18T12:04:40.399313Z,106,483
Senzor_zemlje_2,1584533380596678874,,,,,,,,,,106,483
Senzor_zemlje_2,1584533680094091388,-104,7,2020-03-18T12:14:39.753031Z,,,,-93,12,2020-03-18T12:14:39.758897Z,107,483
Senzor_zemlje_2,1584533980088829671,-102,6,2020-03-18T12:19:39.436225Z,,,,-89,11.2,2020-03-18T12:19:39.442454Z,107,483
Senzor_zemlje_2,1584534280017700011,-107,6.5,2020-03-18T12:24:39.11889Z,,,,-93,12.5,2020-03-18T12:24:39.121455Z,108,483
Senzor_zemlje_2,1584534579082032970,-101,6.8,2020-03-18T12:29:38.798797Z,,,,-88,12.2,2020-03-18T12:29:38.796542Z,109,483
Senzor_zemlje_2,1584534878748494628,,,,,,,-93,12,2020-03-18T12:34:38.472232Z,109,483
Senzor_zemlje_2,1584535179496191721,-102,6,2020-03-18T12:39:38.161307Z,,,,-88,11.8,2020-03-18T12:39:38.158813Z,110,483
Senzor_zemlje_2,1584535478168464892,-107,6.5,2020-03-18T12:44:37.838302Z,,,,-88,10.5,2020-03-18T12:44:37.832968Z,111,483
Senzor_zemlje_2,1584535777850580785,-103,6.8,2020-03-18T12:49:37.511495Z,,,,-89,11.2,2020-03-18T12:49:37.517343Z,111,483
Senzor_zemlje_2,1584536077551646483,-104,7,2020-03-18T12:54:37.201203Z,,,,-90,12.8,2020-03-18T12:54:37.196587Z,112,483
Senzor_zemlje_2,1584536377546542842,-102,6.2,2020-03-18T12:59:36.880628Z,,,,-88,13,2020-03-18T12:59:36.876033Z,113,483
Senzor_zemlje_2,1584536676952797141,,,,,,,-93,12,2020-03-18T13:04:36.556911Z,114,483
Senzor_zemlje_2,1584536976542383601,-102,7.2,2020-03-18T13:09:36.248837Z,,,,-89,11.8,2020-03-18T13:09:36.246612Z,115,483
Senzor_zemlje_2,1584537276206665796,,,,,,,,,,115,483
Senzor_zemlje_2,1584537576544821612,-103,6.5,2020-03-18T13:19:35.601745Z,,,,-89,10.8,2020-03-18T13:19:35.60105Z,116,483
Senzor_zemlje_2,1584537875631201299,-107,7.2,2020-03-18T13:24:35.282629Z,,,,-93,11.8,2020-03-18T13:24:35.28615Z,117,483
Senzor_zemlje_2,1584538175362860815,-102,6,2020-03-18T13:29:34.953936Z,,,,-89,11.5,2020-03-18T13:29:34.962439Z,118,483
Senzor_zemlje_2,1584538474980435148,-107,7.2,2020-03-18T13:34:34.634061Z,,,,-90,9.8,2020-03-18T13:34:34.635356Z,119,483
Senzor_zemlje_2,1584538774665599379,-102,7,2020-03-18T13:39:34.313076Z,,,,-89,13.8,2020-03-18T13:39:34.315015Z,119,484
Senzor_zemlje_2,1584539074380415526,-105,7,2020-03-18T13:44:33.993521Z,,,,-93,12,2020-03-18T13:44:33.994864Z,120,483
Senzor_zemlje_2,1584539373949017231,,,,,,,-88,12.2,2020-03-18T13:49:33.671532Z,121,484
Senzor_zemlje_2,1584539673651116547,-103,7,2020-03-18T13:54:33.345043Z,,,,-90,11.2,2020-03-18T13:54:33.343856Z,122,484
Senzor_zemlje_2,1584539973314274847,-101,7.2,2020-03-18T13:59:33.02853Z,,,,-88,9.8,2020-03-18T13:59:33.025042Z,122,484
Senzor_zemlje_2,1584540273349571060,-103,6.8,2020-03-18T14:04:32.695612Z,,,,-89,8.5,2020-03-18T14:04:32.698559Z,123,484
Senzor_zemlje_2,1584540576109513763,-100,7.5,2020-03-18T14:09:32.370154Z,,,,-89,11,2020-03-18T14:09:32.37126Z,124,484
Senzor_zemlje_2,1584540872361610768,-103,7,2020-03-18T14:14:32.057752Z,,,,-89,9.5,2020-03-18T14:14:32.052196Z,125,484
Senzor_zemlje_2,1584541172088390633,-102,6.2,2020-03-18T14:19:31.73111Z,,,,-88,9.5,2020-03-18T14:19:31.7358Z,125,484
Senzor_zemlje_2,1584541471798851070,-102,6.8,2020-03-18T14:24:31.408876Z,,,,-93,11.8,2020-03-18T14:24:31.40557Z,127,484
Senzor_zemlje_2,1584541771405869751,-102,6.8,2020-03-18T14:29:31.090864Z,,,,-89,12.2,2020-03-18T14:29:31.083205Z,128,484
Senzor_zemlje_2,1584542071227040332,-107,7,2020-03-18T14:34:30.764981Z,,,,-93,12.2,2020-03-18T14:34:30.766374Z,129,484
Senzor_zemlje_2,1584542370960753492,-102,6.5,2020-03-18T14:39:30.434088Z,,,,-89,11.8,2020-03-18T14:39:30.43205Z,129,484
Senzor_zemlje_2,1584542670387541931,,,,,,,,,,130,484
Senzor_zemlje_2,1584542970078208061,-103,6.5,2020-03-18T14:49:29.767018Z,,,,-89,9.5,2020-03-18T14:49:29.771924Z,131,484
Senzor_zemlje_2,1584543269735663861,-107,7.2,2020-03-18T14:54:29.439014Z,,,,-90,10.8,2020-03-18T14:54:29.443478Z,131,484
Senzor_zemlje_2,1584543569420294066,-102,6.8,2020-03-18T14:59:29.124577Z,,,,-89,11.2,2020-03-18T14:59:29.119019Z,132,484
Senzor_zemlje_2,1584543869140780637,-107,7,2020-03-18T15:04:28.789655Z,,,,-91,12.2,2020-03-18T15:04:28.791544Z,132,484
Senzor_zemlje_2,1584544169290512200,,,,,,,,,,133,484
Senzor_zemlje_2,1584544468420849390,,,,,,,,,,133,484
Senzor_zemlje_2,1584544768093517218,-102,7,2020-03-18T15:19:27.820011Z,,,,-89,10,2020-03-18T15:19:27.813808Z,134,484
Senzor_zemlje_2,1584545067790065844,-103,6.8,2020-03-18T15:24:27.49314Z,,,,-91,12.2,2020-03-18T15:24:27.496313Z,134,484
Senzor_zemlje_2,1584545367457980185,,,,,,,,,,135,484
Senzor_zemlje_2,1584545667104040939,-105,6.5,2020-03-18T15:34:26.834157Z,,,,-90,11.8,2020-03-18T15:34:26.836725Z,135,485
Senzor_zemlje_2,1584545966914810248,-101,6.2,2020-03-18T15:39:26.507815Z,,,,-89,11.5,2020-03-18T15:39:26.513797Z,136,485
Senzor_zemlje_2,1584546266455624895,-103,6.5,2020-03-18T15:44:26.185696Z,,,,-90,10.5,2020-03-18T15:44:26.183914Z,136,484
Senzor_zemlje_2,1584546566228716452,-102,7,2020-03-18T15:49:25.860796Z,,,,-88,9.5,2020-03-18T15:49:25.856592Z,136,484
Senzor_zemlje_2,1584546865874498442,-102,7,2020-03-18T15:54:25.528175Z,,,,-93,11.8,2020-03-18T15:54:25.534898Z,137,485
Senzor_zemlje_2,1584547165510778391,-102,6.8,2020-03-18T15:59:25.201032Z,,,,-89,11.5,2020-03-18T15:59:25.204637Z,137,484
Senzor_zemlje_2,1584547465169768551,-105,6.5,2020-03-18T16:04:24.87721Z,,,,-89,9.5,2020-03-18T16:04:24.878042Z,137,484
Senzor_zemlje_2,1584547764877301392,,,,,,,,,,137,484
Senzor_zemlje_2,1584548064518131747,,,,,,,,,,138,484
Senzor_zemlje_2,1584548364867502199,-102,7.2,2020-03-18T16:19:23.886113Z,,,,,,,138,484
Senzor_zemlje_2,1584548663998787115,-107,7,2020-03-18T16:24:23.556625Z,,,,-93,11.5,2020-03-18T16:24:23.560067Z,138,484
Senzor_zemlje_2,1584548963612285851,-102,6.8,2020-03-18T16:29:23.235037Z,,,,-89,11.2,2020-03-18T16:29:23.232381Z,138,484
Senzor_zemlje_2,1584549263262624579,-102,7.2,2020-03-18T16:34:22.910575Z,,,,-91,10.2,2020-03-18T16:34:22.908525Z,138,484
Senzor_zemlje_2,1584549563037490305,-102,6.8,2020-03-18T16:39:22.581577Z,,,,-89,9.8,2020-03-18T16:39:22.581065Z,138,484
Senzor_zemlje_2,1584549862692488399,-103,7.8,2020-03-18T16:44:22.255235Z,,,,-93,11.8,2020-03-18T16:44:22.254038Z,138,484
Senzor_zemlje_2,1584550162202060786,-101,6,2020-03-18T16:49:21.923457Z,,,,-89,9,2020-03-18T16:49:21.925807Z,138,484
Senzor_zemlje_2,1584550461896932432,-103,7,2020-03-18T16:54:21.598335Z,,,,-91,9.5,2020-03-18T16:54:21.593819Z,138,484
Senzor_zemlje_2,1584550761709454964,,,,,,,-89,11.2,2020-03-18T16:59:21.270422Z,138,484
Senzor_zemlje_2,1584551061238441833,,,,,,,-89,11.5,2020-03-18T17:04:20.945793Z,138,484
Senzor_zemlje_2,1584551360933219777,-102,6.8,2020-03-18T17:09:20.618835Z,,,,-89,9.2,2020-03-18T17:09:20.620227Z,138,484
Senzor_zemlje_2,1584551660888129346,-102,7,2020-03-18T17:14:20.288219Z,,,,-89,9.8,2020-03-18T17:14:20.290656Z,138,484
Senzor_zemlje_2,1584551960445413418,-101,7,2020-03-18T17:19:19.965447Z,,,,-89,11,2020-03-18T17:19:19.963283Z,138,484
Senzor_zemlje_2,1584552259917483885,-105,7.2,2020-03-18T17:24:19.6404Z,,,,-93,12.2,2020-03-18T17:24:19.640152Z,138,484
Senzor_zemlje_2,1584552559668203867,,,,,,,-89,11.8,2020-03-18T17:29:19.311069Z,138,484
Senzor_zemlje_2,1584552860429519724,-105,7,2020-03-18T17:34:18.986658Z,,,,-93,11.2,2020-03-18T17:34:18.987384Z,138,484
Senzor_zemlje_2,1584553159717995898,-101,6.5,2020-03-18T17:39:18.660138Z,,,,,,,138,484
Senzor_zemlje_2,1584553458636873878,,,,,,,,,,138,484
Senzor_zemlje_2,1584553758288779707,,,,,,,,,,138,484
Senzor_zemlje_2,1584554058083302905,,,,,,,-91,8.8,2020-03-18T17:54:17.690242Z,138,484
Senzor_zemlje_2,1584554357989060798,-102,7,2020-03-18T17:59:17.359188Z,,,,-89,8.8,2020-03-18T17:59:17.359537Z,137,484
Senzor_zemlje_2,1584554658029535094,-107,6.8,2020-03-18T18:04:17.039224Z,,,,-89,10.5,2020-03-18T18:04:17.033897Z,137,484
Senzor_zemlje_2,1584554957041052800,,,,,,,,,,137,484
Senzor_zemlje_2,1584555256739401377,-105,7,2020-03-18T18:14:16.384725Z,,,,-90,9,2020-03-18T18:14:16.381715Z,137,484
Senzor_zemlje_2,1584555556343801205,-102,6.2,2020-03-18T18:19:16.058977Z,,,,-89,12.5,2020-03-18T18:19:16.061298Z,137,484
Senzor_zemlje_2,1584555856058167032,,,,,,,,,,137,484
Senzor_zemlje_2,1584556155686187586,-102,7.2,2020-03-18T18:29:15.408469Z,,,,-89,12.5,2020-03-18T18:29:15.407492Z,136,484
Senzor_zemlje_2,1584556455370514976,-107,6.8,2020-03-18T18:34:15.082106Z,,,,-89,10.2,2020-03-18T18:34:15.080067Z,136,484
Senzor_zemlje_2,1584556757469903708,-102,6.2,2020-03-18T18:39:14.759429Z,,,,,,,136,484
Senzor_zemlje_2,1584557055049561112,,,,,,,,,,136,484
Senzor_zemlje_2,1584557354384200519,-102,6.8,2020-03-18T18:49:14.099062Z,,,,-89,11.5,2020-03-18T18:49:14.103211Z,136,484
Senzor_zemlje_2,1584557654064545599,-103,7.2,2020-03-18T18:54:13.775627Z,,,,-93,12.8,2020-03-18T18:54:13.778919Z,135,484
Senzor_zemlje_2,1584557953750432669,,,,,,,-89,10.8,2020-03-18T18:59:13.452186Z,135,484
Senzor_zemlje_2,1584558253964143712,-105,7.2,2020-03-18T19:04:13.125893Z,,,,-90,12.2,2020-03-18T19:04:13.119151Z,135,484
Senzor_zemlje_2,1584558553096738598,-101,6.5,2020-03-18T19:09:12.802581Z,,,,-89,10.2,2020-03-18T19:09:12.799098Z,135,484
Senzor_zemlje_2,1584558853060853859,-102,7,2020-03-18T19:14:12.470917Z,,,,,,,134,484
Senzor_zemlje_2,1584559152494178860,-102,6.8,2020-03-18T19:19:12.13717Z,,,,-89,12,2020-03-18T19:19:12.13772Z,134,484
Senzor_zemlje_2,1584559452111258677,-105,6.2,2020-03-18T19:24:11.815908Z,,,,-91,10,2020-03-18T19:24:11.815198Z,134,484
Senzor_zemlje_2,1584559751784625354,,,,,,,,,,134,484
Senzor_zemlje_2,1584560051449712394,-102,6.5,2020-03-18T19:34:11.152153Z,,,,-93,12,2020-03-18T19:34:11.151799Z,134,484
Senzor_zemlje_2,1584560351180213603,-102,7.2,2020-03-18T19:39:10.822398Z,,,,-89,11.8,2020-03-18T19:39:10.818425Z,133,484
Senzor_zemlje_2,1584560650772935940,,,,,,,-91,11.2,2020-03-18T19:44:10.48716Z,133,484
Senzor_zemlje_2,1584560950460429040,-102,6.8,2020-03-18T19:49:10.165107Z,,,,-89,12.2,2020-03-18T19:49:10.165324Z,133,484
Senzor_zemlje_2,1584561250195514070,-105,7,2020-03-18T19:54:09.836842Z,,,,-91,12,2020-03-18T19:54:09.837236Z,133,484
Senzor_zemlje_2,1584561550030810055,-102,7,2020-03-18T19:59:09.504863Z,,,,-89,12,2020-03-18T19:59:09.511057Z,132,484
Senzor_zemlje_2,1584561849450345235,-102,6.5,2020-03-18T20:04:09.174114Z,,,,-93,10.8,2020-03-18T20:04:09.174697Z,132,484
Senzor_zemlje_2,1584562149833777227,,,,,,,,,,132,483
Senzor_zemlje_2,1584562448822732163,-107,6.8,2020-03-18T20:14:08.517502Z,,,,-90,10.2,2020-03-18T20:14:08.520425Z,132,484
Senzor_zemlje_2,1584562748486404917,-101,6.5,2020-03-18T20:19:08.194779Z,,,,,,,131,484
Senzor_zemlje_2,1584563048200695778,-107,6.5,2020-03-18T20:24:07.872033Z,,,,-90,9,2020-03-18T20:24:07.870851Z,131,484
Senzor_zemlje_2,1584563347889953665,-102,7,2020-03-18T20:29:07.549756Z,,,,,,,131,484
Senzor_zemlje_2,1584563647559999081,,,,,,,,,,131,483
Senzor_zemlje_2,1584563947210893295,-101,7.2,2020-03-18T20:39:06.899225Z,,,,-89,12.8,2020-03-18T20:39:06.895677Z,131,484
Senzor_zemlje_2,1584564248044526058,-105,6.8,2020-03-18T20:44:06.571607Z,,,,-93,11.5,2020-03-18T20:44:06.570783Z,130,483
Senzor_zemlje_2,1584564546526795147,-102,7,2020-03-18T20:49:06.236759Z,,,,-89,11.2,2020-03-18T20:49:06.243376Z,130,483
Senzor_zemlje_2,1584564846195808230,-103,7.2,2020-03-18T20:54:05.910052Z,,,,-93,11.8,2020-03-18T20:54:05.902658Z,130,483
Senzor_zemlje_2,1584565145865755156,-103,6.5,2020-03-18T20:59:05.580957Z,,,,,,,130,483
Senzor_zemlje_2,1584565446043877055,,,,,,,,,,129,483
Senzor_zemlje_2,1584565745553138477,-102,6.8,2020-03-18T21:09:04.935567Z,,,,-89,10,2020-03-18T21:09:04.932082Z,129,483
Senzor_zemlje_2,1584566044924946571,-102,6.5,2020-03-18T21:14:04.606173Z,,,,-93,12,2020-03-18T21:14:04.606975Z,129,483
Senzor_zemlje_2,1584566344606523168,,,,,,,,,,129,483
Senzor_zemlje_2,1584566644505062528,-105,6.8,2020-03-18T21:24:03.948618Z,,,,-91,9.2,2020-03-18T21:24:03.950656Z,128,483
Senzor_zemlje_2,1584566944311703355,-102,6.5,2020-03-18T21:29:03.621062Z,,,,,,,128,483
Senzor_zemlje_2,1584567243605074737,,,,,,,,,,128,483
Senzor_zemlje_2,1584567543681785912,-102,7,2020-03-18T21:39:02.966294Z,,,,-89,9.2,2020-03-18T21:39:02.968862Z,128,483
Senzor_zemlje_2,1584567843217190064,-107,6,2020-03-18T21:44:02.637127Z,,,,-89,9,2020-03-18T21:44:02.63613Z,128,483
Senzor_zemlje_2,1584568142784265800,-102,6.5,2020-03-18T21:49:02.308628Z,,,,-89,11.5,2020-03-18T21:49:02.310075Z,127,483
Senzor_zemlje_2,1584568442373748451,-105,6.8,2020-03-18T21:54:01.989013Z,,,,-93,11.5,2020-03-18T21:54:01.989129Z,127,483
Senzor_zemlje_2,1584568742266012592,-102,6.5,2020-03-18T21:59:01.654923Z,,,,-89,11.2,2020-03-18T21:59:01.657506Z,127,483
Senzor_zemlje_2,1584569041706743749,-107,6.5,2020-03-18T22:04:01.333795Z,,,,-93,9.5,2020-03-18T22:04:01.334495Z,127,483
Senzor_zemlje_2,1584569341802251918,,,,,,,-89,11.2,2020-03-18T22:09:01.010817Z,127,483
Senzor_zemlje_2,1584569640966141046,-107,6.8,2020-03-18T22:14:00.688361Z,,,,-93,11.2,2020-03-18T22:14:00.691479Z,125,483
Senzor_zemlje_2,1584569940656947373,-102,6.2,2020-03-18T22:19:00.367329Z,,,,-89,11.8,2020-03-18T22:19:00.373563Z,125,483
Senzor_zemlje_2,1584570240400117024,-105,6.8,2020-03-18T22:24:00.053636Z,,,,,,,125,483
Senzor_zemlje_2,1584570540217764067,-102,7,2020-03-18T22:28:59.732098Z,,,,-89,11.8,2020-03-18T22:28:59.732977Z,125,483
Senzor_zemlje_2,1584570839682443495,-107,6.5,2020-03-18T22:33:59.40614Z,,,,-93,11.5,2020-03-18T22:33:59.408359Z,125,483
Senzor_zemlje_2,1584571139393359910,-102,6.8,2020-03-18T22:38:59.085006Z,,,,-89,11.5,2020-03-18T22:38:59.084642Z,124,483
Senzor_zemlje_2,1584571439071960573,-105,6.8,2020-03-18T22:43:58.763818Z,,,,-93,11.5,2020-03-18T22:43:58.76965Z,124,483
Senzor_zemlje_2,1584571738739419818,,,,,,,,,,124,483
Senzor_zemlje_2,1584572038453151169,-107,6.8,2020-03-18T22:53:58.123142Z,,,,-91,11,2020-03-18T22:53:58.12645Z,124,483
Senzor_zemlje_2,1584572338084366172,-102,7,2020-03-18T22:58:57.798251Z,,,,-89,11.2,2020-03-18T22:58:57.803089Z,124,483
Senzor_zemlje_2,1584572639867545288,,,,,,,,,,123,483
Senzor_zemlje_2,1584572937456893542,,,,,,,,,,123,483
Senzor_zemlje_2,1584573237340058764,-107,6.2,2020-03-18T23:13:56.832127Z,,,,-89,9.8,2020-03-18T23:13:56.825646Z,123,483
Senzor_zemlje_2,1584573536908860668,-102,7,2020-03-18T23:18:56.506062Z,,,,-89,10.5,2020-03-18T23:18:56.506065Z,123,483
Senzor_zemlje_2,1584573836545784761,-105,6.8,2020-03-18T23:23:56.178227Z,,,,-93,11.5,2020-03-18T23:23:56.181112Z,122,482
Senzor_zemlje_2,1584574136201024887,-101,6.2,2020-03-18T23:28:55.855749Z,,,,-89,9.5,2020-03-18T23:28:55.856844Z,122,482
Senzor_zemlje_2,1584574435831518110,-102,6,2020-03-18T23:33:55.532465Z,,,,-93,12.5,2020-03-18T23:33:55.534236Z,122,483
Senzor_zemlje_2,1584574735915718913,-102,6.5,2020-03-18T23:38:55.200446Z,,,,-89,12.2,2020-03-18T23:38:55.204559Z,122,483
Senzor_zemlje_2,1584575035171834725,-107,6.8,2020-03-18T23:43:54.873344Z,,,,-91,12,2020-03-18T23:43:54.871306Z,122,483
Senzor_zemlje_2,1584575334869134198,-102,6.5,2020-03-18T23:48:54.542213Z,,,,-89,12.2,2020-03-18T23:48:54.547294Z,121,483
Senzor_zemlje_2,1584575634517055008,-103,6.5,2020-03-18T23:53:54.21554Z,,,,-90,11.5,2020-03-18T23:53:54.217983Z,121,482
Senzor_zemlje_2,1584575934637840250,-102,6.8,2020-03-18T23:58:53.890562Z,,,,-89,11.2,2020-03-18T23:58:53.887121Z,121,483
Senzor_zemlje_2,1584576234299169963,-107,6.5,2020-03-19T00:03:53.557217Z,,,,-93,11.8,2020-03-19T00:03:53.566769Z,121,482
Senzor_zemlje_2,1584576533582352569,,,,,,,-89,11.2,2020-03-19T00:08:53.234089Z,121,482
Senzor_zemlje_2,1584576833176887940,-105,6.8,2020-03-19T00:13:52.90395Z,,,,,,,120,482
Senzor_zemlje_2,1584577132960731505,,,,,,,-89,8.2,2020-03-19T00:18:52.580498Z,120,482
Senzor_zemlje_2,1584577432602360518,-105,7.2,2020-03-19T00:23:52.256576Z,,,,-93,12.5,2020-03-19T00:23:52.264441Z,120,483
Senzor_zemlje_2,1584577732209413695,-101,6.5,2020-03-19T00:28:51.941342Z,,,,-89,10.5,2020-03-19T00:28:51.934366Z,120,482
Senzor_zemlje_2,1584578031941475267,-103,5.8,2020-03-19T00:33:51.622784Z,,,,-89,9,2020-03-19T00:33:51.621341Z,120,482
Senzor_zemlje_2,1584578332052895843,,,,,,,-89,12,2020-03-19T00:38:51.302289Z,119,482
Senzor_zemlje_2,1584578631618345365,-103,6,2020-03-19T00:43:50.98458Z,,,,-93,11.5,2020-03-19T00:43:50.977092Z,119,481
Senzor_zemlje_2,1584578930987762612,-102,6.8,2020-03-19T00:48:50.656903Z,,,,-89,11.8,2020-03-19T00:48:50.655985Z,119,481
Senzor_zemlje_2,1584579230768126572,,,,,,,-93,11.5,2020-03-19T00:53:50.330916Z,119,482
Senzor_zemlje_2,1584579530302998159,-101,7,2020-03-19T00:58:50.009193Z,,,,-89,11.5,2020-03-19T00:58:50.007674Z,119,481
Senzor_zemlje_2,1584579830094990729,-105,7,2020-03-19T01:03:49.678153Z,,,,-91,10.8,2020-03-19T01:03:49.685069Z,119,481
Senzor_zemlje_2,1584580129631661231,-102,6.8,2020-03-19T01:08:49.35802Z,,,,-89,12.2,2020-03-19T01:08:49.360571Z,118,481
Senzor_zemlje_2,1584580429326535378,-105,6.8,2020-03-19T01:13:49.033932Z,,,,-89,10.2,2020-03-19T01:13:49.032397Z,118,481
