Time,RSSI1,RSSI2,SNR1,SNR2,Temp_zemlje,Vlaznost_zemlje
2019-08-01 01:51:00,-113.0,-93.20263287310136,1.8,11.30548858783658,26.702880859375,29.35791015625
2019-08-01 01:56:00,-113.0,-93.20263287310136,1.8,11.449679502402455,26.702880859375,29.35791015625
2019-08-01 02:01:00,-113.0,-93.20263287310136,1.8,13.87661595308306,26.5960693359375,29.35791015625
2019-08-01 02:06:00,-113.0,-93.18711472463127,1.8,10.74299534660609,26.5960693359375,29.35791015625
2019-08-01 02:11:00,-113.0,-93.18590671568636,1.8,13.682209980556165,26.5960693359375,29.35791015625
2019-08-01 02:16:00,-113.0,-93.18590671568636,1.8,12.655896005317604,26.5045166015625,29.35791015625
2019-08-01 02:21:00,-113.0,-93.18590671568636,1.8,13.013403575464904,26.5045166015625,29.35791015625
2019-08-01 02:26:00,-113.0,-93.18590671568636,1.8,13.683835201154352,26.5045166015625,29.35791015625
2019-08-01 02:31:00,-113.0,-93.1785958572893,1.8,11.747131385815955,26.397705078125,29.35791015625
2019-08-01 02:36:00,-113.0,-93.15666328209811,1.8,13.026286043040836,26.397705078125,29.35791015625
2019-08-01 02:41:00,-113.0,-93.12162857632663,1.8,12.58779784089634,26.30615234375,29.35791015625
2019-08-01 02:46:00,-113.0,-93.07501132618873,1.8,12.161410070686976,26.30615234375,29.6173095703125
2019-08-01 02:51:00,-113.0,-93.03570493444786,1.8,12.049932852925446,26.30615234375,29.6173095703125
2019-08-01 02:56:00,-113.0,-93.02260280386758,1.8,13.338257567888027,26.1993408203125,29.6173095703125
2019-08-01 03:01:00,-113.0,-93.02260280386758,1.8,12.046987130230914,26.1993408203125,29.6173095703125
2019-08-01 03:06:00,-113.0,-93.01322578601518,1.8,13.665235401826331,26.092529296875,29.876708984375
2019-08-01 03:11:00,-113.0,-92.9821678457031,1.8,12.707689603063676,26.092529296875,29.876708984375
2019-08-01 03:16:00,-113.0,-92.94818301863613,1.8,12.690853325859056,26.092529296875,29.876708984375
2019-08-01 03:21:00,-113.0,-92.93587911402884,1.8,13.021127452299988,26.092529296875,29.876708984375
2019-08-01 03:26:00,-113.0,-92.92443335993197,1.8,13.086374263437754,26.0009765625,29.876708984375
2019-08-01 03:31:00,-113.0,-92.89302298439625,1.8,12.541162297284675,26.0009765625,29.876708984375
2019-08-01 03:36:00,-113.0,-92.86453949561545,1.8,13.520869771563813,26.0009765625,29.876708984375
2019-08-01 03:41:00,-113.0,-92.84297058710156,1.8,12.704990472930273,25.8941650390625,29.998779296875
2019-08-01 03:46:00,-113.0,-92.80485167616357,1.8,12.943504072846663,25.8941650390625,29.998779296875
2019-08-01 03:51:00,-113.0,-92.76776397780336,1.8,13.660548951920926,25.8941650390625,29.998779296875
2019-08-01 03:56:00,-113.0,-92.7557451492092,1.8,12.519432584931733,25.8026123046875,30.1361083984375
2019-08-01 04:01:00,-113.0,-92.7557451492092,1.8,11.454400079596008,25.8026123046875,30.1361083984375
2019-08-01 04:06:00,-113.0,-92.7557451492092,1.8,11.922326332893244,25.8026123046875,30.1361083984375
2019-08-01 04:11:00,-113.0,-92.7557451492092,1.8,12.740726811270175,25.8026123046875,30.1361083984375
2019-08-01 04:16:00,-113.0,-92.7557451492092,1.8,12.264986399407347,25.69580078125,30.1361083984375
2019-08-01 04:21:00,-113.0,-92.7557451492092,1.8,11.723979163395116,25.69580078125,30.1361083984375
2019-08-01 04:26:00,-113.0,-92.7557451492092,1.8,13.021712738672885,25.69580078125,30.1361083984375
2019-08-01 04:31:00,-113.0,-92.7557451492092,1.8,13.398580610885816,25.69580078125,30.1361083984375
2019-08-01 04:36:00,-113.0,-92.7557451492092,1.8,11.81589723991034,25.604248046875,30.1361083984375
2019-08-01 04:41:00,-113.0,-92.75522954292032,1.8,12.484859766016188,25.604248046875,30.2581787109375
2019-08-01 04:46:00,-113.0,-92.75368272405365,1.8,12.028787702720384,25.604248046875,30.1361083984375
2019-08-01 04:51:00,-113.0,-92.75213590518698,1.8,12.431204495800134,25.604248046875,30.1361083984375
2019-08-01 04:56:00,-113.0,-92.75162029889808,1.8,12.933401832294653,25.604248046875,30.2581787109375
2019-08-01 05:01:00,-113.0,-92.75162029889808,1.8,12.248867494694354,25.4974365234375,30.2581787109375
2019-08-01 05:06:00,-113.0,-92.75162029889808,1.8,11.687012931831493,25.4974365234375,30.2581787109375
2019-08-01 05:11:00,-113.0,-92.75162029889808,1.8,13.653569217126204,25.4974365234375,30.2581787109375
2019-08-01 05:16:00,-113.0,-92.75162029889808,1.8,12.121138022835305,25.4974365234375,30.2581787109375
2019-08-01 05:21:00,-113.0,-92.75162029889808,1.8,14.41287322282138,25.4974365234375,30.2581787109375
2019-08-01 05:26:00,-113.0,-92.75162029889808,1.8,13.872482626111019,25.4974365234375,30.2581787109375
2019-08-01 05:31:00,-113.0,-92.75162029889808,1.8,11.726995323799072,25.4058837890625,30.2581787109375
2019-08-01 05:36:00,-113.0,-92.75162029889808,1.78125,12.585630050056446,25.4058837890625,30.3955078125
2019-08-01 05:41:00,-113.0,-92.75162029889808,1.7437500000000001,12.104095425365177,25.4058837890625,30.2581787109375
2019-08-01 05:46:00,-113.0,-92.72976496059604,1.725,9.959648926744789,25.4058837890625,30.2581787109375
2019-08-01 05:51:00,-113.0,-92.66316773311213,1.70625,11.742517545872461,25.4058837890625,30.3955078125
2019-08-01 05:56:00,-113.0,-92.59553929305045,1.66875,13.297386185489769,25.4058837890625,30.2581787109375
2019-08-01 06:01:00,-113.0,-92.57036414370023,1.65,12.735470028223105,25.4058837890625,30.2581787109375
2019-08-01 06:06:00,-113.0,-92.56318445434405,1.65,12.11678920455064,25.299072265625,30.2581787109375
2019-08-01 06:11:00,-113.0,-92.54245252491552,1.65,12.011245196840873,25.299072265625,30.2581787109375
2019-08-01 06:16:00,-113.0,-92.49008102462685,1.65,12.090648938672846,25.299072265625,30.3955078125
2019-08-01 06:21:00,-113.0,-92.41989018382597,1.65,13.274788476568597,25.299072265625,30.3955078125
2019-08-01 06:26:00,-113.0625,-92.38324100068266,1.5999999999999999,13.299231900173677,25.299072265625,30.3955078125
2019-08-01 06:31:00,-113.25,-92.38025199659428,1.41875,12.741393099145444,25.299072265625,30.3955078125
2019-08-01 06:36:00,-113.4375,-92.38025199659428,1.175,12.246126315054994,25.299072265625,30.3955078125
2019-08-01 06:41:00,-113.5625,-92.38025199659428,1.03125,13.645578514146935,25.4058837890625,30.3955078125
2019-08-01 06:46:00,-113.75,-92.38025199659428,1.0,13.192432017746752,25.4058837890625,30.2581787109375
2019-08-01 06:51:00,-113.9375,-92.38025199659428,0.9875,12.836643909897955,25.4058837890625,30.3955078125
2019-08-01 06:56:00,-114.0,-92.38025199659428,0.91875,12.664375068592744,25.4058837890625,30.2581787109375
2019-08-01 07:01:00,-114.0,-92.38025199659428,0.76875,12.513539275976528,25.4058837890625,30.2581787109375
2019-08-01 07:06:00,-114.0,-92.38025199659428,0.60625,13.200164006069,25.4974365234375,30.2581787109375
2019-08-01 07:11:00,-114.0,-92.38025199659428,0.51875,13.086556481097071,25.4974365234375,30.3955078125
2019-08-01 07:16:00,-114.0,-92.38025199659428,0.5,12.151505888198333,25.4974365234375,30.3955078125
2019-08-01 07:21:00,-114.0,-92.38025199659428,0.46875,12.640268286318722,25.604248046875,30.3955078125
2019-08-01 07:26:00,-114.0,-92.38025199659428,0.33125,13.273602845277974,25.604248046875,30.3955078125
2019-08-01 07:31:00,-114.0,-92.38025199659428,0.05625000000000001,13.432434249723634,25.604248046875,30.3955078125
2019-08-01 07:36:00,-114.0,-92.38025199659428,-0.29374999999999996,13.401045935755489,25.69580078125,30.3955078125
2019-08-01 07:41:00,-114.0,-92.38025199659428,-0.6125,12.795062977062285,25.69580078125,30.2581787109375
2019-08-01 07:46:00,-114.0,-92.38025199659428,-0.8125,12.880304322513954,25.8026123046875,30.3955078125
2019-08-01 07:51:00,-114.0,-92.38025199659428,-0.8875,11.441097312811339,25.8026123046875,30.3955078125
2019-08-01 07:56:00,-114.0,-92.38025199659428,-0.9,13.187245384256524,25.8941650390625,30.3955078125
2019-08-01 08:01:00,-114.0,-92.38025199659428,-0.9,12.254402812932279,26.0009765625,30.3955078125
2019-08-01 08:06:00,-114.0,-92.38025199659428,-0.9,12.792446470235937,26.0009765625,30.3955078125
2019-08-01 08:11:00,-114.0,-92.38025199659428,-0.9,12.96247412443414,26.092529296875,30.3955078125
2019-08-01 08:16:00,-114.0,-92.39572146550702,-0.9,12.99655586573293,26.1993408203125,30.3955078125
2019-08-01 08:21:00,-114.0,-92.46718109448432,-0.9,13.242165920779849,26.1993408203125,30.3955078125
2019-08-01 08:26:00,-114.0,-92.58966786061536,-0.9,11.250699284155948,26.30615234375,30.3955078125
2019-08-01 08:31:00,-114.0,-92.68306507427201,-0.9,13.731875910092715,26.397705078125,30.517578125
2019-08-01 08:36:00,-114.0,-92.7138468220318,-0.9,12.714862278818645,26.397705078125,30.517578125
2019-08-01 08:41:00,-114.0,-92.72160910237105,-0.9,12.518879227275775,26.5045166015625,30.517578125
2019-08-01 08:46:00,-114.0,-92.72641493521621,-0.9,11.897801162544338,26.5960693359375,30.517578125
2019-08-01 08:51:00,-114.0,-92.72733962789175,-0.9,13.934596474928446,26.702880859375,30.517578125
2019-08-01 08:56:00,-114.0,-92.72733962789175,-0.9,12.43340426084083,26.702880859375,30.517578125
2019-08-01 09:01:00,-114.0,-92.72733962789175,-0.9,12.489812491957412,26.79443359375,30.517578125
2019-08-01 09:06:00,-114.0,-92.72733962789175,-0.9125000000000001,13.274655560862147,26.9012451171875,30.517578125
2019-08-01 09:11:00,-114.0,-92.72733962789175,-0.95,12.303617192661328,26.9927978515625,30.517578125
2019-08-01 09:16:00,-114.0,-92.72733962789175,-0.9875,13.921384512158143,27.2064208984375,30.517578125
2019-08-01 09:21:00,-114.0,-92.72733962789175,-1.0,12.558553473019355,27.2064208984375,30.6549072265625
2019-08-01 09:26:00,-114.0,-92.72733962789175,-1.0,12.73650419373873,27.2979736328125,30.6549072265625
2019-08-01 09:31:00,-114.0,-92.72733962789175,-1.0,12.756883657630176,27.40478515625,30.6549072265625
2019-08-01 09:36:00,-114.0,-92.72733962789175,-1.0,12.6945048461409,27.496337890625,30.6549072265625
2019-08-01 09:41:00,-114.0,-92.73029607538584,-1.0,12.776689539463835,27.6031494140625,30.6549072265625
2019-08-01 09:46:00,-114.0,-92.73620897037401,-1.0,12.315349088936115,27.6031494140625,30.7769775390625
2019-08-01 09:51:00,-114.0,-92.7391654178681,-1.0,12.514806115264784,27.6947021484375,30.7769775390625
2019-08-01 09:56:00,-114.0,-92.7391654178681,-1.0,13.32480411936934,27.801513671875,30.7769775390625
2019-08-01 10:01:00,-114.0,-92.7391654178681,-1.0,12.076893725020607,27.89306640625,30.7769775390625
2019-08-01 10:06:00,-114.0,-92.74009011054363,-1.0,13.999498943567856,27.9998779296875,30.7769775390625
2019-08-01 10:11:00,-114.0,-92.74193949589471,-1.0,11.02377433516143,28.106689453125,30.7769775390625
2019-08-01 10:16:00,-114.0,-92.74286418857025,-1.0,12.532415069749252,28.1982421875,30.7769775390625
2019-08-01 10:21:00,-114.0,-92.74286418857025,-1.0125,12.144800561946228,28.3050537109375,30.7769775390625
2019-08-01 10:26:00,-114.0,-92.74286418857025,-1.05,12.795084017168689,28.3966064453125,30.7769775390625
2019-08-01 10:31:00,-114.0,-92.74286418857025,-1.0875000000000001,12.925619428581848,28.50341796875,30.7769775390625
2019-08-01 10:36:00,-114.0,-92.74286418857025,-1.1,12.542207835541207,28.594970703125,30.7769775390625
2019-08-01 10:41:00,-114.0,-92.74286418857025,-1.1125,12.47996283990564,28.7017822265625,30.914306640625
2019-08-01 10:46:00,-114.0,-92.74286418857025,-1.15,12.753084934881636,28.7933349609375,30.914306640625
2019-08-01 10:51:00,-114.0,-92.74286418857025,-1.2249999999999999,11.721541466684586,28.900146484375,31.036376953125
2019-08-01 10:56:00,-114.0,-92.74338689875091,-1.3125,11.635042657212026,28.900146484375,31.036376953125
2019-08-01 11:01:00,-114.0,-92.75175299808119,-1.33125,12.413890294193802,29.0069580078125,31.036376953125
2019-08-01 11:06:00,-114.0,-92.77371503498804,-1.33125,12.653661148909777,29.205322265625,31.036376953125
2019-08-01 11:11:00,-114.0,-92.79463165153358,-1.33125,12.099827362826185,29.296875,31.036376953125
2019-08-01 11:16:00,-114.0,-92.80142962032187,-1.33125,13.661646959574554,29.4036865234375,31.036376953125
2019-08-01 11:21:00,-114.0,-92.80142962032187,-1.33125,13.075051733854899,29.4952392578125,31.036376953125
2019-08-01 11:26:00,-114.0,-92.80270742088913,-1.33125,13.655404180882545,29.60205078125,31.036376953125
2019-08-01 11:31:00,-114.0,-92.82812672786984,-1.33125,12.0271110772153,29.693603515625,31.036376953125
2019-08-01 11:36:00,-114.0,-92.89671784540838,-1.33125,12.181081661960304,29.8004150390625,31.036376953125
2019-08-01 11:41:00,-114.0,-92.96275336181237,-1.33125,12.193717829935045,29.9072265625,31.036376953125
2019-08-01 11:46:00,-114.0,-92.98433926709129,-1.33125,13.39621835276204,29.998779296875,31.036376953125
2019-08-01 11:51:00,-114.0,-92.98433926709129,-1.33125,13.22807263231116,30.1971435546875,31.036376953125
2019-08-01 11:56:00,-114.0,-92.98433926709129,-1.33125,13.707617036383144,30.303955078125,31.036376953125
2019-08-01 12:01:00,-114.0,-93.0087544798221,-1.33125,11.702454221989877,30.303955078125,31.036376953125
2019-08-01 12:06:00,-114.0,-93.08200011801452,-1.33125,13.044084608702908,30.3955078125,31.036376953125
2019-08-01 12:11:00,-114.0,-93.15524575620694,-1.33125,12.830128845993206,30.5023193359375,31.036376953125
2019-08-01 12:16:00,-114.0,-93.17966096893775,-1.33125,12.845572955730136,30.5938720703125,31.036376953125
2019-08-01 12:21:00,-114.0,-93.17989161358298,-1.33125,11.136664071919135,30.70068359375,31.036376953125
2019-08-01 12:26:00,-114.0,-93.19320760495114,-1.33125,12.331333784107851,30.8074951171875,31.036376953125
2019-08-01 12:31:00,-114.0,-93.23177171118417,-1.33125,12.493995241762539,30.8074951171875,31.036376953125
2019-08-01 12:36:00,-114.0,-93.2698745281267,-1.33125,13.33605768821315,30.8990478515625,31.036376953125
2019-08-01 12:41:00,-114.0,-93.28249858555915,-1.33125,13.366555812043483,31.005859375,31.036376953125
2019-08-01 12:46:00,-114.0,-93.28249858555915,-1.275,11.06552778419956,31.2042236328125,31.036376953125
2019-08-01 12:51:00,-114.0,-93.28249858555915,-1.21875,11.926407233357295,31.2042236328125,31.036376953125
2019-08-01 12:56:00,-114.0,-93.28249858555915,-1.2,13.48638611111665,31.31103515625,31.036376953125
2019-08-01 13:01:00,-114.0,-93.28249858555915,-1.2,11.84401435988427,31.31103515625,31.036376953125
2019-08-01 13:06:00,-114.0,-93.28325902524762,-1.2,12.261083518929224,31.402587890625,31.036376953125
2019-08-01 13:11:00,-114.0,-93.29505679516203,-1.2,12.873033332291381,31.494140625,31.036376953125
2019-08-01 13:16:00,-114.0,-93.32752926593909,-1.2,12.860632241446847,31.494140625,31.036376953125
2019-08-01 13:21:00,-114.0,-93.36176445566866,-1.2,12.070740761246732,31.585693359375,31.036376953125
2019-08-01 13:26:00,-114.0,-93.3827493573288,-1.2,11.269479825009878,31.707763671875,31.036376953125
2019-08-01 13:31:00,-114.0,-93.40402031644462,-1.1875,13.048909894000307,31.707763671875,31.036376953125
2019-08-01 13:36:00,-114.0,-93.42364947639572,-1.15,12.64907726990272,31.79931640625,31.036376953125
2019-08-01 13:41:00,-114.0,-93.43019252971276,-1.0875,12.642647083529177,31.79931640625,31.036376953125
2019-08-01 13:46:00,-114.0,-93.43019252971276,-1.025,13.35902603637806,31.890869140625,31.036376953125
2019-08-01 13:51:00,-114.0,-93.43348792114753,-1.025,10.699492963548288,32.012939453125,31.036376953125
2019-08-01 13:56:00,-114.0,-93.44264791316596,-1.025,12.145644076695676,32.012939453125,31.036376953125
2019-08-01 14:01:00,-114.0,-93.45108172289841,-1.025,13.4145304634229,32.196044921875,31.036376953125
2019-08-01 14:06:00,-114.0,-93.45365093204725,-1.025,13.058096206946747,32.196044921875,31.036376953125
2019-08-01 14:11:00,-114.0,-93.45365093204725,-1.025,13.418967818823488,32.28759765625,31.036376953125
2019-08-01 14:16:00,-114.0,-93.45365093204725,-1.025,13.178815665057538,32.28759765625,31.036376953125
2019-08-01 14:21:00,-114.0,-93.45365093204725,-1.025,12.05877027163827,32.40966796875,31.036376953125
2019-08-01 14:26:00,-114.0,-93.45365093204725,-1.025,13.174837190152216,32.40966796875,31.036376953125
2019-08-01 14:31:00,-114.0,-93.45365093204725,-1.025,12.929427062010383,32.501220703125,31.036376953125
2019-08-01 14:36:00,-114.0,-93.45365093204725,-1.025,13.259830238370595,32.501220703125,31.036376953125
2019-08-01 14:41:00,-114.0,-93.45365093204725,-1.025,11.561168666793456,32.501220703125,31.036376953125
2019-08-01 14:46:00,-114.0,-93.45365093204725,-1.025,11.792510035664785,32.5927734375,31.036376953125
2019-08-01 14:51:00,-114.0,-93.45365093204725,-1.025,12.988525089606789,32.5927734375,30.914306640625
2019-08-01 14:56:00,-114.0,-93.45365093204725,-1.025,11.535674424813287,32.71484375,30.914306640625
2019-08-01 15:01:00,-114.0,-93.45365093204725,-1.025,12.247927749750614,32.71484375,30.914306640625
2019-08-01 15:06:00,-114.0,-93.45365093204725,-1.025,11.532237319733902,32.71484375,30.914306640625
2019-08-01 15:11:00,-114.0,-93.45365093204725,-1.025,14.132028267289748,32.71484375,30.7769775390625
2019-08-01 15:16:00,-114.0,-93.45365093204725,-1.025,12.222211756082082,32.806396484375,30.7769775390625
2019-08-01 15:21:00,-114.0,-93.45365093204725,-1.025,12.744490927600491,32.806396484375,30.7769775390625
2019-08-01 15:26:00,-113.9375,-93.45365093204725,-1.025,12.004137394117752,32.806396484375,30.7769775390625
2019-08-01 15:31:00,-113.6875,-93.45365093204725,-1.075,12.410692289511239,32.806396484375,30.7769775390625
2019-08-01 15:36:00,-113.3125,-93.45365093204725,-1.1749999999999998,13.28227761916112,32.806396484375,30.7769775390625
2019-08-01 15:41:00,-113.0625,-93.45365093204725,-1.2,13.52229280757376,32.806396484375,30.7769775390625
2019-08-01 15:46:00,-113.0,-93.45365093204725,-1.2,11.090053316923392,32.806396484375,30.7769775390625
2019-08-01 15:51:00,-113.0,-93.45365093204725,-1.21875,13.271530009143078,32.806396484375,30.7769775390625
2019-08-01 15:56:00,-113.0,-93.45162342323353,-1.275,12.934887099536814,32.806396484375,30.6549072265625
2019-08-01 16:01:00,-113.0,-93.44554089679235,-1.33125,12.731754553996785,32.806396484375,30.7769775390625
2019-08-01 16:06:00,-113.0,-93.4141256441465,-1.3687500000000001,13.657463216548988,32.806396484375,30.7769775390625
2019-08-01 16:11:00,-113.0,-93.4141256441465,-1.425,12.24721254174705,32.806396484375,30.6549072265625
2019-08-01 16:16:00,-113.0,-93.4141256441465,-1.48125,14.301645858173947,32.806396484375,30.6549072265625
2019-08-01 16:21:00,-113.0,-93.4141256441465,-1.5,12.719163675894539,32.71484375,30.6549072265625
2019-08-01 16:26:00,-113.0,-93.4141256441465,-1.5,12.345536534668105,32.71484375,30.6549072265625
2019-08-01 16:31:00,-113.0,-93.4141256441465,-1.5,11.693977519742136,32.71484375,30.517578125
2019-08-01 16:36:00,-113.0,-93.4141256441465,-1.5,11.875512428390973,32.71484375,30.517578125
2019-08-01 16:41:00,-113.0,-93.4141256441465,-1.5,10.947079599531596,32.71484375,30.517578125
2019-08-01 16:46:00,-113.0,-93.4141256441465,-1.5,11.452739922667812,32.71484375,30.517578125
2019-08-01 16:51:00,-113.0,-93.4141256441465,-1.51875,12.742073951856687,32.5927734375,30.517578125
2019-08-01 16:56:00,-113.0,-93.4141256441465,-1.575,13.203600109213582,32.5927734375,30.517578125
2019-08-01 17:01:00,-113.0,-93.4141256441465,-1.6312499999999999,12.030323948425314,32.5927734375,30.517578125
