time,Tlak,temp_air,humidity_air,temp_soil,humidity_soil
2020-04-12 22:00:00,1018.7333333333237,16.393661499023438,55.622100830078125,15.490000000000048,14.963636363636269
2020-04-12 23:00:00,1018.7333333333236,16.172409057617188,51.7730712890625,15.140000000000043,14.94545454545445
2020-04-13 00:00:00,1018.1999999999906,15.790939331054688,50.380706787109375,14.820000000000054,14.927272727272632
2020-04-13 01:00:00,1018.1833333333235,15.474319458007812,48.480987548828125,14.520000000000048,14.909090909090812
2020-04-13 02:00:00,1018.1333333333238,16.223907470703125,40.3900146484375,14.220000000000047,14.881818181818085
2020-04-13 03:00:00,1017.7666666666569,16.3421630859375,40.1153564453125,13.940000000000051,14.854545454545356
2020-04-13 04:00:00,1017.3666666666571,16.382217407226562,39.997100830078125,13.690000000000044,14.827272727272629
2020-04-13 05:00:00,1017.3833333333233,17.059326171875,40.04669189453125,13.48000000000005,14.799999999999901
2020-04-13 06:00:00,1017.6499999999901,18.362045288085938,39.981842041015625,13.330000000000059,14.781818181818082
2020-04-13 07:00:00,1017.6166666666572,19.741058349609375,40.218353271484375,13.330000000000059,14.763636363636262
2020-04-13 08:00:00,1017.7666666666572,20.078659057617188,41.80908203125,13.520000000000048,14.754545454545354
2020-04-13 09:00:00,1017.966666666657,20.017623901367188,43.08319091796875,13.750000000000048,14.745454545454445
2020-04-13 10:00:00,1017.7499999999901,21.024703979492188,41.015625,14.020000000000048,14.736363636363535
2020-04-13 11:00:00,1017.4499999999903,21.821975708007812,39.794921875,14.41000000000005,14.727272727272625
2020-04-13 12:00:00,1016.9999999999903,21.699905395507812,43.426513671875,14.990000000000046,14.727272727272625
2020-04-13 13:00:00,1016.2999999999902,21.127700805664062,41.961669921875,15.650000000000048,14.736363636363535
2020-04-13 14:00:00,1015.6166666666569,20.612716674804688,37.34588623046875,16.12000000000004,14.745454545454445
2020-04-13 15:00:00,1015.2499999999901,20.2789306640625,35.59112548828125,16.400000000000055,14.754545454545354
2020-04-13 16:00:00,1015.5499999999905,19.69146728515625,37.685394287109375,16.50000000000005,14.754545454545354
2020-04-13 17:00:00,1015.2666666666573,18.884658813476562,42.064666748046875,16.300000000000054,14.754545454545354
2020-04-13 18:00:00,1014.2666666666573,18.4478759765625,43.975830078125,16.080000000000044,14.754545454545354
2020-04-13 19:00:00,1014.5166666666573,18.201828002929688,42.3126220703125,15.820000000000054,14.754545454545354
2020-04-13 20:00:00,1014.4333333333234,17.957687377929688,42.789459228515625,15.560000000000045,14.745454545454445
2020-04-13 21:00:00,1013.6499999999902,17.78411865234375,48.2330322265625,15.310000000000054,14.736363636363535
2020-04-13 22:00:00,1013.9666666666568,17.854690551757812,49.530029296875,15.100000000000042,14.727272727272625
2020-04-13 23:00:00,1014.0333333333236,17.910003662109375,46.871185302734375,14.930000000000053,14.709090909090808
2020-04-14 00:00:00,1013.166666666657,17.549514770507812,49.068450927734375,14.770000000000053,14.681818181818079
2020-04-14 01:00:00,1013.0666666666572,16.948699951171875,53.93218994140625,14.630000000000042,14.663636363636261
2020-04-14 02:00:00,1012.9166666666569,16.674041748046875,52.49786376953125,14.46000000000005,14.645454545454442
2020-04-14 03:00:00,1012.3166666666567,16.399383544921875,49.236297607421875,14.300000000000058,14.627272727272622
2020-04-14 04:00:00,1011.8666666666571,16.530990600585938,42.598724365234375,14.14000000000004,14.609090909090805
2020-04-14 05:00:00,1011.8833333333233,16.668319702148438,47.595977783203125,13.98000000000005,14.590909090908985
2020-04-14 06:00:00,1011.2333333333239,16.841888427734375,49.07989501953125,13.870000000000056,14.581818181818075
2020-04-14 07:00:00,1010.8499999999905,16.752243041992188,56.262969970703125,13.80000000000006,14.572727272727168
2020-04-14 08:00:00,1010.7166666666568,16.614913940429688,52.154541015625,13.80000000000006,14.563636363636258
2020-04-14 09:00:00,1010.6999999999902,16.237258911132812,54.71038818359375,13.700000000000037,14.554545454545348
2020-04-14 10:00:00,1010.4499999999899,15.689849853515625,57.67822265625,13.680000000000039,14.554545454545348
2020-04-14 11:00:00,1010.1499999999905,14.060020446777344,62.50762939453125,13.580000000000044,14.545454545454438
2020-04-14 12:00:00,1010.5166666666573,12.021064758300781,60.2264404296875,13.440000000000051,14.545454545454438
2020-04-14 13:00:00,1011.1499999999901,10.207176208496094,61.75994873046875,13.190000000000046,14.545454545454438
2020-04-14 14:00:00,1011.6499999999901,9.014129638671875,62.98065185546875,12.820000000000054,14.545454545454438
2020-04-14 15:00:00,1012.7833333333236,8.515357971191406,61.435699462890625,12.480000000000043,14.536363636363532
2020-04-14 16:00:00,1014.1833333333234,8.597373962402344,59.12017822265625,12.14000000000004,14.527272727272626
2020-04-14 17:00:00,1014.4833333333236,9.020805358886719,57.086944580078125,11.820000000000036,14.51818181818172
2020-04-14 18:00:00,1014.916666666657,9.623527526855469,46.54693603515625,11.560000000000032,14.509090909090812
2020-04-14 19:00:00,1015.9999999999901,9.809494018554688,41.942596435546875,11.280000000000035,14.490909090908996
2020-04-14 20:00:00,1016.5333333333239,9.779930114746094,40.48919677734375,11.000000000000034,14.47272727272718
2020-04-14 21:00:00,1017.1833333333238,9.654998779296875,38.39874267578125,10.700000000000035,14.454545454545364
2020-04-14 22:00:00,1017.8499999999905,9.527206420898438,36.884307861328125,10.320000000000036,14.42727272727264
2020-04-14 23:00:00,1018.7499999999901,9.358406066894531,37.258148193359375,10.050000000000033,14.399999999999915
2020-04-15 00:00:00,1018.7333333333235,9.2620849609375,35.05706787109375,9.790000000000035,14.37272727272719
2020-04-15 01:00:00,1018.7999999999903,9.004592895507812,33.91265869140625,9.530000000000033,14.35454545454537
2020-04-15 02:00:00,1018.9333333333237,8.802413940429688,34.748077392578125,9.290000000000035,14.336363636363552
2020-04-15 03:00:00,1019.5833333333235,8.758544921875,34.210205078125,9.050000000000031,14.318181818181733
2020-04-15 04:00:00,1020.2833333333233,8.90350341796875,33.89739990234375,8.840000000000035,14.299999999999915
2020-04-15 05:00:00,1021.3999999999905,9.632110595703125,32.100677490234375,8.640000000000033,14.281818181818096
2020-04-15 06:00:00,1022.2666666666568,11.189460754394531,29.554367065429688,8.470000000000036,14.263636363636277
2020-04-15 07:00:00,1022.8166666666566,13.176918029785156,26.58843994140625,8.460000000000036,14.245454545454459
2020-04-15 08:00:00,1022.7333333333235,14.491081237792969,26.941299438476562,8.660000000000034,14.245454545454459
2020-04-15 09:00:00,1022.6999999999902,14.911651611328125,26.777267456054688,8.830000000000034,14.245454545454459
2020-04-15 10:00:00,1022.6999999999902,16.468048095703125,25.485992431640625,8.960000000000036,14.245454545454459
2020-04-15 11:00:00,1022.6999999999902,16.90673828125,27.181625366210938,9.310000000000034,14.245454545454459
2020-04-15 12:00:00,1022.6999999999902,16.241073608398438,35.60638427734375,10.160000000000036,14.245454545454459
2020-04-15 13:00:00,1022.6999999999902,16.313552856445312,34.97123718261719,11.290000000000035,14.254545454545369
2020-04-15 14:00:00,1022.6999999999902,16.431808471679688,41.351318359375,12.200000000000035,14.272727272727186
2020-04-15 15:00:00,1022.6999999999902,16.6168212890625,37.200927734375,12.90000000000003,14.299999999999915
2020-04-15 16:00:00,1022.6999999999902,16.2200927734375,40.27557373046875,13.350000000000037,14.336363636363549
2020-04-15 17:00:00,1022.6999999999902,15.530586242675781,42.339324951171875,13.400000000000038,14.363636363636278
2020-04-15 18:00:00,1022.6999999999902,14.451026916503906,50.708770751953125,13.270000000000033,14.372727272727186
2020-04-15 19:00:00,1022.6999999999902,13.752937316894531,51.97906494140625,12.900000000000038,14.381818181818096
2020-04-15 20:00:00,1022.6999999999902,12.854576110839844,45.83740234375,12.570000000000029,14.390909090909005
2020-04-15 21:00:00,1022.6999999999902,12.564659118652344,44.109344482421875,12.250000000000025,14.399999999999915
2020-04-15 22:00:00,1022.6999999999902,12.333869934082031,44.528961181640625,11.92000000000002,14.409090909090825
2020-04-15 23:00:00,1022.6999999999902,11.888504028320312,44.651031494140625,11.600000000000012,14.399999999999915
2020-04-16 00:00:00,1022.6999999999902,11.755943298339844,44.49462890625,11.300000000000015,14.381818181818096
2020-04-16 01:00:00,1022.6999999999902,11.898994445800781,42.48046875,11.020000000000012,14.363636363636278
2020-04-16 02:00:00,1022.6999999999902,11.890411376953125,41.9769287109375,10.760000000000014,14.336363636363552
2020-04-16 03:00:00,1022.6999999999902,11.485099792480469,41.95404052734375,10.430000000000016,14.318181818181733
2020-04-16 04:00:00,1022.6999999999902,11.531829833984375,39.127349853515625,10.200000000000014,14.309090909090823
2020-04-16 05:00:00,1022.6999999999902,12.242317199707031,39.707183837890625,9.980000000000015,14.299999999999915
2020-04-16 06:00:00,1022.6999999999902,14.220237731933594,42.278289794921875,9.810000000000011,14.290909090909006
2020-04-16 07:00:00,1022.6999999999902,15.485763549804688,40.981292724609375,9.820000000000011,14.281818181818096
2020-04-16 08:00:00,1022.6999999999902,15.438079833984375,48.065185546875,10.100000000000012,14.272727272727186
2020-04-16 09:00:00,1022.6999999999902,16.160964965820312,41.7633056640625,10.350000000000014,14.272727272727186
2020-04-16 10:00:00,1022.6999999999902,16.996383666992188,38.951873779296875,10.560000000000013,14.272727272727186
2020-04-16 11:00:00,1022.6999999999902,17.713546752929688,40.283203125,11.030000000000012,14.272727272727186
2020-04-16 12:00:00,1022.6999999999902,17.744064331054688,46.51641845703125,11.990000000000014,14.281818181818096
2020-04-16 13:00:00,1022.6999999999902,17.963409423828125,41.446685791015625,13.170000000000012,14.290909090909006
2020-04-16 14:00:00,1022.6999999999902,17.84515380859375,46.009063720703125,14.150000000000015,14.299999999999915
2020-04-16 15:00:00,1022.6999999999902,17.553329467773438,42.48809814453125,14.820000000000013,14.309090909090823
2020-04-16 16:00:00,1022.6999999999902,16.351699829101562,50.16326904296875,15.090000000000007,14.318181818181733
2020-04-16 17:00:00,1022.6999999999902,16.24298095703125,50.685882568359375,15.050000000000008,14.327272727272643
2020-04-16 18:00:00,1022.6999999999902,15.695571899414062,60.329437255859375,14.780000000000012,14.336363636363552
2020-04-16 19:00:00,1022.6999999999902,15.345573425292969,58.12835693359375,14.440000000000015,14.345454545454462
2020-04-16 20:00:00,1022.6999999999902,15.394210815429688,45.90606689453125,14.100000000000005,14.35454545454537
2020-04-16 21:00:00,1022.6999999999902,14.537811279296875,54.141998291015625,13.800000000000015,14.36363636363628
2020-04-16 22:00:00,1022.6999999999902,13.885498046875,63.232421875,13.50000000000001,14.36363636363628
2020-04-16 23:00:00,1022.6999999999902,13.388633728027344,63.030242919921875,13.17000000000001,14.35454545454537
2020-04-17 00:00:00,1022.6999999999902,12.984275817871094,58.7921142578125,12.820000000000016,14.345454545454462
2020-04-17 01:00:00,1022.6999999999902,12.55035400390625,64.8193359375,12.520000000000008,14.336363636363552
2020-04-17 02:00:00,1022.6999999999902,12.205123901367188,65.20843505859375,12.250000000000009,14.327272727272643
2020-04-17 03:00:00,1022.6999999999902,11.822700500488281,61.2335205078125,11.970000000000008,14.318181818181733
2020-04-17 04:00:00,1022.6999999999902,12.483596801757812,57.201385498046875,11.700000000000006,14.309090909090823
2020-04-17 05:00:00,1022.6999999999902,13.219833374023438,56.354522705078125,11.450000000000014,14.290909090909006
2020-04-17 06:00:00,1022.6999999999902,15.027999877929688,54.71038818359375,11.24000000000001,14.272727272727186
2020-04-17 07:00:00,1022.6999999999902,15.862464904785156,56.1676025390625,11.25000000000001,14.254545454545369
2020-04-17 08:00:00,1022.6999999999902,16.727447509765625,52.6885986328125,11.550000000000008,14.245454545454459
2020-04-17 09:00:00,1022.6999999999902,17.568588256835938,43.58673095703125,11.800000000000015,14.245454545454459
2020-04-17 10:00:00,1022.6999999999902,17.885208129882812,46.772003173828125,11.970000000000008,14.245454545454459
2020-04-17 11:00:00,1022.6999999999902,18.00537109375,40.111541748046875,12.420000000000005,14.245454545454459
2020-04-17 12:00:00,1019.766666666657,18.817901611328125,37.322998046875,13.380000000000004,14.254545454545369
2020-04-17 13:00:00,1018.4666666666568,19.170761108398438,39.882659912109375,14.38,14.263636363636277
2020-04-17 14:00:00,1019.4499999999902,18.802642822265625,39.035797119140625,15.260000000000002,14.272727272727186
2020-04-17 15:00:00,1018.1666666666566,17.709732055664062,51.38397216796875,15.840000000000007,14.290909090909006
2020-04-17 16:00:00,1017.4999999999903,16.763687133789062,59.047698974609375,16.089999999999996,14.309090909090823
2020-04-17 17:00:00,1017.4166666666566,16.405105590820312,61.794281005859375,16.05,14.327272727272643
2020-04-17 18:00:00,1017.5833333333238,15.83099365234375,63.28582763671875,15.800000000000006,14.336363636363552
2020-04-17 19:00:00,1017.2666666666572,15.72418212890625,65.39154052734375,15.450000000000006,14.336363636363552
2020-04-17 20:00:00,1017.3833333333233,15.338897705078125,69.41986083984375,15.089999999999998,14.327272727272643
2020-04-17 21:00:00,1017.2333333333235,15.134811401367188,68.3135986328125,14.740000000000004,14.318181818181733
2020-04-17 22:00:00,1017.6999999999904,14.22882080078125,70.526123046875,14.40000000000001,14.299999999999915
2020-04-17 23:00:00,1017.8666666666568,13.6260986328125,71.6400146484375,14.069999999999999,14.281818181818096
2020-04-18 00:00:00,1017.4833333333232,13.369560241699219,68.45855712890625,13.750000000000004,14.263636363636277
2020-04-18 01:00:00,1017.2499999999901,12.464523315429688,65.29998779296875,13.450000000000006,14.245454545454459
2020-04-18 02:00:00,1017.34999999999,12.192726135253906,66.38336181640625,13.1,14.22727272727264
2020-04-18 03:00:00,1016.9833333333232,11.752128601074219,65.83404541015625,12.750000000000004,14.209090909090822
2020-04-18 04:00:00,1017.166666666657,12.400627136230469,61.6455078125,12.470000000000002,14.181818181818093
2020-04-18 05:00:00,1017.2999999999905,13.2598876953125,58.18939208984375,12.21,14.163636363636275
2020-04-18 06:00:00,1017.5499999999906,15.565872192382812,55.248260498046875,12.010000000000014,14.154545454545366
2020-04-18 07:00:00,1017.9333333333237,16.267776489257812,60.192108154296875,12.030000000000012,14.145454545454456
2020-04-18 08:00:00,1018.1666666666569,16.965866088867188,52.78778076171875,12.300000000000017,14.136363636363546
2020-04-18 09:00:00,1018.0666666666569,18.222808837890625,45.28045654296875,12.570000000000013,14.136363636363546
2020-04-18 10:00:00,1017.9166666666566,19.361495971679688,42.736053466796875,12.800000000000015,14.136363636363546
2020-04-18 11:00:00,1017.5666666666569,19.048690795898438,50.96435546875,13.350000000000012,14.136363636363546
2020-04-18 12:00:00,1017.3333333333238,19.382476806640625,51.20849609375,14.200000000000012,14.136363636363546
2020-04-18 13:00:00,1016.9666666666567,19.689559936523438,49.999237060546875,15.080000000000016,14.136363636363546
2020-04-18 14:00:00,1016.1499999999902,19.418716430664062,50.594329833984375,15.87000000000001,14.145454545454456
