name,time,Tlak
DHMZ_new,1588377479351442217,1008.6
DHMZ_new,1588378079328977555,1008.6
DHMZ_new,1588378679331788318,1008
DHMZ_new,1588379279339615666,1007.9
DHMZ_new,1588379879340753379,1007.9
DHMZ_new,1588380479341256836,1007.9
DHMZ_new,1588381079340070253,1007.9
DHMZ_new,1588381679396069849,1007.9
DHMZ_new,1588382879337179682,1007.5
DHMZ_new,1588383479301955516,1007.5
DHMZ_new,1588384079347932615,1007.5
DHMZ_new,1588384679341125529,1007.5
DHMZ_new,1588385279381394590,1007.5
DHMZ_new,1588385879333054315,1007.2
DHMZ_new,1588386479371204895,1007.1
DHMZ_new,1588387079371776862,1007.1
DHMZ_new,1588387679342277448,1007.1
DHMZ_new,1588388279349653666,1007.1
DHMZ_new,1588388879350598461,1007.1
DHMZ_new,1588389479350632683,1006.9
DHMZ_new,1588390079356821589,1006.9
DHMZ_new,1588390679362087363,1006.9
DHMZ_new,1588391279374870076,1006.9
DHMZ_new,1588391879364668331,1006.9
DHMZ_new,1588392479364741002,1006.9
DHMZ_new,1588393079322827233,1006.8
DHMZ_new,1588393679363073418,1006.8
DHMZ_new,1588394279367243218,1006.8
DHMZ_new,1588394879331239115,1006.8
DHMZ_new,1588395479402440244,1006.8
DHMZ_new,1588396079367253025,1006.8
DHMZ_new,1588396679393016625,1006.8
DHMZ_new,1588397279404659870,1006.8
DHMZ_new,1588397879369152889,1006.8
DHMZ_new,1588398479378550416,1006.8
DHMZ_new,1588399079380459123,1006.8
DHMZ_new,1588399679383280219,1006.8
DHMZ_new,1588400279347933857,1007.6
DHMZ_new,1588400879389970531,1007.4
DHMZ_new,1588401479388487725,1007.4
DHMZ_new,1588402079390156870,1007.4
DHMZ_new,1588402679390422470,1007.4
DHMZ_new,1588403279390904814,1007.4
DHMZ_new,1588403879385253135,1007.2
DHMZ_new,1588404479386500618,1007.2
DHMZ_new,1588405079386406727,1007.2
DHMZ_new,1588405679387796476,1007.2
DHMZ_new,1588406279389760347,1007.2
DHMZ_new,1588406879391022898,1007.2
DHMZ_new,1588407479389174870,1007.2
DHMZ_new,1588408079392543996,1007.2
DHMZ_new,1588408679391770259,1007.2
DHMZ_new,1588409279395102367,1007.2
DHMZ_new,1588409879407983421,1007.2
DHMZ_new,1588410479402231730,1007.2
DHMZ_new,1588411079364359274,1007.2
DHMZ_new,1588411679405403461,1007.2
DHMZ_new,1588412279367711457,1007.2
DHMZ_new,1588412879411820073,1007.2
DHMZ_new,1588413479441749583,1007.2
DHMZ_new,1588414079408841115,1007.2
DHMZ_new,1588414679429153007,1007
DHMZ_new,1588415279402089405,1007
DHMZ_new,1588415879404068723,1007
DHMZ_new,1588416479408066847,1007
DHMZ_new,1588417079440793157,1007
DHMZ_new,1588417679407254328,1007
DHMZ_new,1588418279408290760,1007.4
DHMZ_new,1588418879407653078,1007.4
DHMZ_new,1588419479373129371,1007.4
DHMZ_new,1588420079348803973,1007.4
DHMZ_new,1588420679378939951,1007.4
DHMZ_new,1588421279410075635,1007.4
DHMZ_new,1588421879381833749,1007.9
DHMZ_new,1588422479431170239,1007.9
DHMZ_new,1588423079419105391,1007.9
DHMZ_new,1588423679418769641,1007.9
DHMZ_new,1588424279437774155,1007.9
DHMZ_new,1588424879420849469,1007.9
DHMZ_new,1588425479416250019,1007.6
DHMZ_new,1588426079422685911,1007.6
DHMZ_new,1588426679475452671,1007.6
DHMZ_new,1588427279423423263,1007.6
DHMZ_new,1588427879442281617,1007.6
DHMZ_new,1588428479428399962,1007.6
DHMZ_new,1588429079423689946,1007.5
DHMZ_new,1588429679428656446,1007.5
DHMZ_new,1588430279420510767,1007.5
DHMZ_new,1588430879424992651,1007.5
DHMZ_new,1588431479464389477,1007.5
DHMZ_new,1588432079429263326,1007.5
DHMZ_new,1588432679392594702,1006.9
DHMZ_new,1588433279435858431,1006.9
DHMZ_new,1588433879435273271,1006.9
DHMZ_new,1588434479439659283,1006.9
DHMZ_new,1588435079456537854,1006.9
DHMZ_new,1588435679443532666,1006.9
DHMZ_new,1588436279468080272,1006.9
DHMZ_new,1588443479415669317,1007.4
DHMZ_new,1588444079464411872,1007.4
DHMZ_new,1588444679452511776,1007.4
DHMZ_new,1588445279477688853,1007.4
DHMZ_new,1588445879479559990,1007.4
DHMZ_new,1588446479481444216,1007.4
DHMZ_new,1588447079471235629,1007.8
DHMZ_new,1588447679447952263,1007.8
DHMZ_new,1588448279450827415,1007.8
DHMZ_new,1588448879450522997,1007.8
DHMZ_new,1588449479455939131,1007.8
DHMZ_new,1588450079458039219,1007.8
DHMZ_new,1588450679449938889,1008.2
DHMZ_new,1588451279464244842,1008.2
DHMZ_new,1588451879462782509,1008.2
DHMZ_new,1588452479427602883,1008.2
DHMZ_new,1588453079466503875,1008.2
DHMZ_new,1588453679493553482,1008.2
DHMZ_new,1588454279460005371,1008.3
DHMZ_new,1588454879493548547,1008.3
DHMZ_new,1588455479475106014,1008.3
DHMZ_new,1588456079471145618,1008.3
DHMZ_new,1588456679471919879,1008.3
DHMZ_new,1588457279472873384,1008.3
DHMZ_new,1588458479496816164,1008.7
DHMZ_new,1588459079467852767,1008.7
DHMZ_new,1588459679472594807,1008.7
DHMZ_new,1588460279498587720,1008.7
DHMZ_new,1588460879498907298,1008.7
DHMZ_new,1588461479509284118,1009.1
DHMZ_new,1588462079472809964,1009.1
DHMZ_new,1588462679486196334,1009.1
DHMZ_new,1588463279475381615,1009.1
DHMZ_new,1588463879477047828,1009.1
DHMZ_new,1588464479495804539,1009.1
DHMZ_new,1588465079508808766,1009
DHMZ_new,1588465679491600466,1009
DHMZ_new,1588466279491866359,1009
DHMZ_new,1588466879457196452,1009
DHMZ_new,1588467479517972564,1009
DHMZ_new,1588468079497925222,1009
DHMZ_new,1588468679459493183,1008.8
DHMZ_new,1588469279497510932,1008.8
DHMZ_new,1588469879495124967,1008.8
DHMZ_new,1588470479495355370,1008.8
DHMZ_new,1588471079494656045,1008.8
DHMZ_new,1588471679526397968,1008.8
DHMZ_new,1588472279499639791,1008.6
DHMZ_new,1588472879500514560,1008.5
DHMZ_new,1588473479463267589,1008.5
DHMZ_new,1588474079463371972,1008.5
DHMZ_new,1588474679504251693,1008.5
DHMZ_new,1588475279508743904,1008.5
DHMZ_new,1588475879514851351,1008
DHMZ_new,1588476479541930877,1008
DHMZ_new,1588477079505760911,1008
DHMZ_new,1588477679518262711,1008
DHMZ_new,1588478279522708023,1008
DHMZ_new,1588478879514866179,1008
DHMZ_new,1588479479519856280,1007.7
DHMZ_new,1588480079509162695,1007.7
DHMZ_new,1588480679517292356,1007.7
DHMZ_new,1588481279521715479,1007.7
DHMZ_new,1588481879520862712,1007.7
DHMZ_new,1588482479556910824,1007.7
DHMZ_new,1588483079487646795,1008.8
DHMZ_new,1588483679532895392,1008.8
DHMZ_new,1588484279522019888,1008.8
DHMZ_new,1588484879531506800,1008.8
DHMZ_new,1588485479532527762,1008.8
DHMZ_new,1588486079547040382,1008.8
DHMZ_new,1588486679524612608,1009.7
DHMZ_new,1588487279537375901,1009.7
DHMZ_new,1588487879500842588,1009.7
DHMZ_new,1588488479511377082,1009.7
DHMZ_new,1588489079539574809,1009.7
DHMZ_new,1588489679542136363,1009.7
DHMZ_new,1588490279501074928,1009.6
DHMZ_new,1588490879505882313,1009.6
DHMZ_new,1588491479500427400,1009.6
DHMZ_new,1588492079535946817,1009.6
DHMZ_new,1588492679536107153,1009.6
DHMZ_new,1588493279541555819,1009.6
DHMZ_new,1588493879542013922,1010.3
DHMZ_new,1588494479532345431,1010.3
DHMZ_new,1588495079540808221,1010.3
DHMZ_new,1588495679544132285,1010.3
DHMZ_new,1588496279545576041,1010.3
DHMZ_new,1588496879547196238,1010.3
DHMZ_new,1588497479552510132,1010.6
DHMZ_new,1588498079557124249,1010.6
DHMZ_new,1588498679551811973,1010.6
DHMZ_new,1588499279555805201,1010.6
DHMZ_new,1588499879546096479,1010.6
DHMZ_new,1588500479583051686,1010.6
DHMZ_new,1588501079574730915,1011
DHMZ_new,1588501679551736036,1011
DHMZ_new,1588502279556060533,1011
DHMZ_new,1588502879556857712,1011
DHMZ_new,1588503479558560109,1011
DHMZ_new,1588504079558824320,1011
DHMZ_new,1588504679559783029,1011.3
DHMZ_new,1588505279564336501,1011.3
DHMZ_new,1588505879529709978,1011.3
DHMZ_new,1588506479531745293,1011.3
DHMZ_new,1588507079567498196,1011.3
DHMZ_new,1588507679566743890,1011.3
DHMZ_new,1588508279574944425,1011.3
DHMZ_new,1588508879581589372,1011.3
DHMZ_new,1588509479580599074,1011.3
DHMZ_new,1588510079580840800,1011.3
DHMZ_new,1588510679581298203,1011.3
DHMZ_new,1588511279580066340,1011.3
DHMZ_new,1588511879539559057,1011.5
DHMZ_new,1588512479584522876,1011.5
DHMZ_new,1588513079580548936,1011.5
DHMZ_new,1588513679611154192,1011.5
DHMZ_new,1588514279611318451,1011.5
DHMZ_new,1588514879586718596,1011.5
DHMZ_new,1588515479583849703,1011.4
DHMZ_new,1588516079585148930,1011.4
DHMZ_new,1588516679583956712,1011.4
DHMZ_new,1588517279587497513,1011.4
DHMZ_new,1588517879577281010,1011.4
DHMZ_new,1588518479589215108,1011.4
DHMZ_new,1588519079595061495,1011.7
DHMZ_new,1588519679620212327,1011.7
DHMZ_new,1588520279557141682,1011.7
DHMZ_new,1588520879598403014,1011.7
DHMZ_new,1588521479588687575,1011.7
DHMZ_new,1588522079602058931,1011.7
DHMZ_new,1588522679626752760,1012.5
DHMZ_new,1588523279600836914,1012.4
DHMZ_new,1588523879600580129,1012.4
DHMZ_new,1588524479603316131,1012.4
DHMZ_new,1588525079600994907,1012.4
DHMZ_new,1588525679605073564,1012.4
DHMZ_new,1588526879608996035,1013
DHMZ_new,1588527479609759780,1013
DHMZ_new,1588528079614394780,1013
DHMZ_new,1588528679640688559,1013
DHMZ_new,1588529279679268827,1013
DHMZ_new,1588529879648380729,1013.2
DHMZ_new,1588530479622495127,1013.2
DHMZ_new,1588531079623250791,1013.2
DHMZ_new,1588531679650713535,1013.2
DHMZ_new,1588532279624526620,1013.2
DHMZ_new,1588532879624349132,1013.2
DHMZ_new,1588533479628466961,1014.4
DHMZ_new,1588534079619539855,1014.4
DHMZ_new,1588534679620139800,1014.4
DHMZ_new,1588535279625005779,1014.4
DHMZ_new,1588535879623193718,1014.4
DHMZ_new,1588536479623049331,1014.4
DHMZ_new,1588537079634064880,1015
DHMZ_new,1588537679639486553,1015
DHMZ_new,1588538279631560408,1015
DHMZ_new,1588538879596538880,1015
DHMZ_new,1588539479633035123,1015
DHMZ_new,1588540079631700379,1015
DHMZ_new,1588540679597582124,1015.5
DHMZ_new,1588541279627243533,1015.5
DHMZ_new,1588541879630075559,1015.5
DHMZ_new,1588542479627382591,1015.5
DHMZ_new,1588543079627657133,1015.5
DHMZ_new,1588543679652940973,1015.5
DHMZ_new,1588544279631002198,1016.4
DHMZ_new,1588544879634740053,1016.5
DHMZ_new,1588545479602986441,1016.5
DHMZ_new,1588546079638618608,1016.5
DHMZ_new,1588546679640557192,1016.5
DHMZ_new,1588547279665773893,1016.5
DHMZ_new,1588547879643340278,1016.9
DHMZ_new,1588548479650390745,1016.9
DHMZ_new,1588549079610012046,1016.7
DHMZ_new,1588549679646289440,1016.7
DHMZ_new,1588550279646566737,1016.7
DHMZ_new,1588550879672756602,1016.7
DHMZ_new,1588551479650937316,1016.4
DHMZ_new,1588552079656979942,1016.4
DHMZ_new,1588552679656720107,1016.4
DHMZ_new,1588553279655627315,1016.4
DHMZ_new,1588553879658943684,1016.4
DHMZ_new,1588554479653339971,1016.4
DHMZ_new,1588555079658533020,1016.8
DHMZ_new,1588555679661651848,1016.8
DHMZ_new,1588556279626049988,1016.8
DHMZ_new,1588556879630193305,1016.8
DHMZ_new,1588557479665560000,1016.8
DHMZ_new,1588558079669760399,1016.8
DHMZ_new,1588558679668702350,1017.2
DHMZ_new,1588559279670568763,1017.3
DHMZ_new,1588559879633522380,1017.3
DHMZ_new,1588560479633585525,1017.3
DHMZ_new,1588561079672386286,1017.3
DHMZ_new,1588561679705131392,1017.3
DHMZ_new,1588562279669928654,1017
DHMZ_new,1588562879710722675,1017
DHMZ_new,1588563479711830195,1017
DHMZ_new,1588564079662235166,1017
DHMZ_new,1588564679688642121,1017
DHMZ_new,1588565279689802086,1017
DHMZ_new,1588565879649149786,1017.1
DHMZ_new,1588566479692614943,1017.1
DHMZ_new,1588567079652586162,1017.1
DHMZ_new,1588567679652033791,1017.1
DHMZ_new,1588568279687240251,1017.1
DHMZ_new,1588568879687555662,1017.1
DHMZ_new,1588569479657075564,1017.5
DHMZ_new,1588570079717236798,1017.5
DHMZ_new,1588570679707438181,1017.5
DHMZ_new,1588571279668951339,1017.5
DHMZ_new,1588571879706664911,1017.5
DHMZ_new,1588572479707715170,1017.5
DHMZ_new,1588573079673297211,1017.9
DHMZ_new,1588573679712514460,1017.9
DHMZ_new,1588574279747565959,1017.9
DHMZ_new,1588574879711929736,1017.9
DHMZ_new,1588575479709440484,1017.9
DHMZ_new,1588576079712506047,1017.9
DHMZ_new,1588576679669511558,1018
DHMZ_new,1588577279707489782,1018
DHMZ_new,1588577879670394899,1018
DHMZ_new,1588578479671144658,1018
DHMZ_new,1588579079705964598,1018
DHMZ_new,1588579679706109848,1018
DHMZ_new,1588580279732980658,1018
DHMZ_new,1588580879710383652,1018
DHMZ_new,1588581479671639864,1018
DHMZ_new,1588582079710161523,1018
DHMZ_new,1588582679711894248,1018
DHMZ_new,1588583279761839290,1018
DHMZ_new,1588583879714191227,1017.8
DHMZ_new,1588584479723476740,1017.8
DHMZ_new,1588585079720173311,1017.8
DHMZ_new,1588585679725211113,1017.8
DHMZ_new,1588586279726096836,1017.8
DHMZ_new,1588586879682073829,1017.8
DHMZ_new,1588587479719015726,1017.3
DHMZ_new,1588588079748424960,1017.3
DHMZ_new,1588588679736520166,1017.3
DHMZ_new,1588589279727235646,1017.3
DHMZ_new,1588589879736500611,1017.3
DHMZ_new,1588590479727064065,1017.3
DHMZ_new,1588591079726969807,1016.8
DHMZ_new,1588591679730523049,1016.8
DHMZ_new,1588592279731087530,1016.8
DHMZ_new,1588592879788961903,1016.8
DHMZ_new,1588593479738850915,1016.8
DHMZ_new,1588594079733830688,1016.8
DHMZ_new,1588594679744042419,1016.4
DHMZ_new,1588595279742742852,1016.4
DHMZ_new,1588595879711328816,1016.4
DHMZ_new,1588596479746755608,1016.4
DHMZ_new,1588597079710692207,1016.4
DHMZ_new,1588597679757636812,1016.4
DHMZ_new,1588598279763913440,1015.9
DHMZ_new,1588598879744758696,1015.9
DHMZ_new,1588599479745509681,1015.9
DHMZ_new,1588600079752317299,1015.9
DHMZ_new,1588600679754109060,1015.9
DHMZ_new,1588601279752543852,1015.9
DHMZ_new,1588601879780276775,1015.4
DHMZ_new,1588602479809111860,1015.4
DHMZ_new,1588603079802362259,1015.4
DHMZ_new,1588603679777664810,1015.4
DHMZ_new,1588604279782632904,1015.4
DHMZ_new,1588604879756030004,1015.4
DHMZ_new,1588605479758489916,1015.1
DHMZ_new,1588606079764211577,1015.1
DHMZ_new,1588606679731988537,1015.1
DHMZ_new,1588607279767405811,1015.1
DHMZ_new,1588607879756347305,1015.1
DHMZ_new,1588608479768516213,1015.1
DHMZ_new,1588609679759491572,1015.2
DHMZ_new,1588610279765878107,1015.2
DHMZ_new,1588610879779763730,1015.2
DHMZ_new,1588611479729374260,1015.2
DHMZ_new,1588612079764438104,1015.2
DHMZ_new,1588612679729311542,1015.4
DHMZ_new,1588613279769836364,1015.4
DHMZ_new,1588613879767589838,1015.4
DHMZ_new,1588614479785201727,1015.4
DHMZ_new,1588615079770219571,1015.4
DHMZ_new,1588615679773778346,1015.4
DHMZ_new,1588616279807030542,1015.5
DHMZ_new,1588616879781170079,1015.5
DHMZ_new,1588617479785668065,1015.5
DHMZ_new,1588618079782605375,1015.5
DHMZ_new,1588618679779560167,1015.5
DHMZ_new,1588619279786555873,1015.5
DHMZ_new,1588619879770724927,1016.2
DHMZ_new,1588620479779979172,1016.2
DHMZ_new,1588621079743905248,1016.2
DHMZ_new,1588621679773265998,1016.2
DHMZ_new,1588622279783375011,1016.2
DHMZ_new,1588622879786586220,1016.2
DHMZ_new,1588623479786001152,1016.8
DHMZ_new,1588624079755719666,1016.8
DHMZ_new,1588624679797364846,1016.8
DHMZ_new,1588625279823376852,1016.8
DHMZ_new,1588625879835609205,1016.8
DHMZ_new,1588626479829079911,1016.8
DHMZ_new,1588627079793633353,1016.2
DHMZ_new,1588627679830316963,1016.2
DHMZ_new,1588628279837830420,1016.2
DHMZ_new,1588628879834651466,1016.2
DHMZ_new,1588629479816215202,1016.2
DHMZ_new,1588630079811076973,1016.2
DHMZ_new,1588630679803893348,1016.6
DHMZ_new,1588631279806979992,1016.6
DHMZ_new,1588631879777119835,1016.6
DHMZ_new,1588632479812351098,1016.6
DHMZ_new,1588633079776569423,1016.6
DHMZ_new,1588633679813048226,1016.6
DHMZ_new,1588634279814423227,1016.8
DHMZ_new,1588634879843169229,1016.8
DHMZ_new,1588635479807106703,1016.8
DHMZ_new,1588636079872006492,1016.8
DHMZ_new,1588636679844922042,1016.8
DHMZ_new,1588637279819856314,1016.8
DHMZ_new,1588637879823446936,1016.1
DHMZ_new,1588638479827399578,1016.1
DHMZ_new,1588639079828286983,1016.1
DHMZ_new,1588639679829894868,1016.1
DHMZ_new,1588640279830109430,1016.1
DHMZ_new,1588640879830554146,1016.1
DHMZ_new,1588641479825549273,1016.7
DHMZ_new,1588642079851217354,1016.6
DHMZ_new,1588642679793727834,1016.6
DHMZ_new,1588643279830288528,1016.6
DHMZ_new,1588643879795411784,1016.6
DHMZ_new,1588644479832628491,1016.6
DHMZ_new,1588645079831890358,1016.6
DHMZ_new,1588645679796874070,1016.5
DHMZ_new,1588646279821859794,1016.5
DHMZ_new,1588646879861150079,1016.5
DHMZ_new,1588647479861354899,1016.5
DHMZ_new,1588648079888007229,1016.5
DHMZ_new,1588648679836915565,1016.5
DHMZ_new,1588649279842760800,1016.1
DHMZ_new,1588649879808019398,1016.1
DHMZ_new,1588650479871059017,1016.1
DHMZ_new,1588651079845050528,1016.1
DHMZ_new,1588651679872415778,1016.1
DHMZ_new,1588652279840340334,1015.6
DHMZ_new,1588652879849932262,1015.6
DHMZ_new,1588653479842801468,1015.6
DHMZ_new,1588654079882108088,1015.6
DHMZ_new,1588654679873101121,1015.6
DHMZ_new,1588655279850216344,1015.6
DHMZ_new,1588655879854824064,1015.9
DHMZ_new,1588656479886078505,1015.9
DHMZ_new,1588657079861602217,1015.9
DHMZ_new,1588657679859182227,1015.9
DHMZ_new,1588658279884291041,1015.9
DHMZ_new,1588658879889976833,1015.9
DHMZ_new,1588659479862032441,1015.9
DHMZ_new,1588660079826301365,1015.9
DHMZ_new,1588660679825733557,1015.9
DHMZ_new,1588661279863066980,1015.9
DHMZ_new,1588661879892034877,1015.9
DHMZ_new,1588662479896331480,1015.9
DHMZ_new,1588663079891107312,1015.8
DHMZ_new,1588663679864981164,1015.8
DHMZ_new,1588664279864719349,1015.8
DHMZ_new,1588664879867799710,1015.8
DHMZ_new,1588665479869974546,1015.8
DHMZ_new,1588666079869346175,1015.8
DHMZ_new,1588666679872217888,1015.7
DHMZ_new,1588667279896657988,1015.7
DHMZ_new,1588667879898232253,1015.7
DHMZ_new,1588668479876505049,1015.7
DHMZ_new,1588669079903247579,1015.7
DHMZ_new,1588669679893980461,1015.7
DHMZ_new,1588670279855920599,1016.1
DHMZ_new,1588670879899158914,1016.1
DHMZ_new,1588671479850373940,1016.1
DHMZ_new,1588672079851106137,1016.1
DHMZ_new,1588672679860328398,1016.1
DHMZ_new,1588673279901026602,1016.1
DHMZ_new,1588673879894213403,1016.2
DHMZ_new,1588674479852552890,1016.2
DHMZ_new,1588675079818708868,1016.2
DHMZ_new,1588675679855040746,1016.2
DHMZ_new,1588676279890173447,1016.2
DHMZ_new,1588676879891443410,1016.2
DHMZ_new,1588677479900542669,1015.6
DHMZ_new,1588678079896980148,1015.6
DHMZ_new,1588678679886944018,1015.6
DHMZ_new,1588679279901435109,1015.6
DHMZ_new,1588679879896264259,1015.6
DHMZ_new,1588680479899507709,1015.6
DHMZ_new,1588681079933395956,1014.7
DHMZ_new,1588681679909566879,1014.7
DHMZ_new,1588682279906191338,1014.7
DHMZ_new,1588682879907388643,1014.7
DHMZ_new,1588683479906807351,1014.7
DHMZ_new,1588684079910620275,1014.7
DHMZ_new,1588684679931535591,1014.5
DHMZ_new,1588685279946939545,1014.5
DHMZ_new,1588685879877972614,1014.5
DHMZ_new,1588686479913321731,1014.5
DHMZ_new,1588687079913284507,1014.5
DHMZ_new,1588687679895347610,1014.5
DHMZ_new,1588688279916487648,1014.4
DHMZ_new,1588688879910854287,1014.4
DHMZ_new,1588689479915021435,1014.4
DHMZ_new,1588690079841652395,1014.4
DHMZ_new,1588690679920542925,1014.4
DHMZ_new,1588691279906624331,1014.4
DHMZ_new,1588691879919023514,1014.4
DHMZ_new,1588692479926872357,1014
DHMZ_new,1588693079928511269,1014
DHMZ_new,1588693679927599181,1014
DHMZ_new,1588694279953149851,1014
DHMZ_new,1588694879927746733,1014
DHMZ_new,1588696679892869612,1014
DHMZ_new,1588697279931120044,1014
DHMZ_new,1588697879929574172,1014
DHMZ_new,1588698479947780873,1014
DHMZ_new,1588699079935019607,1014.1
DHMZ_new,1588699679962900274,1014.1
DHMZ_new,1588700279965720397,1014.1
DHMZ_new,1588700879940550395,1014.1
DHMZ_new,1588701479940415106,1014.1
DHMZ_new,1588702079942613258,1014.1
DHMZ_new,1588702679946342598,1013.9
DHMZ_new,1588703279954183430,1013.9
DHMZ_new,1588703879982578094,1013.9
DHMZ_new,1588704479990901694,1013.9
DHMZ_new,1588705079954193584,1013.9
DHMZ_new,1588705679957301231,1013.9
DHMZ_new,1588706279954153947,1014
DHMZ_new,1588706879953653392,1014
DHMZ_new,1588707479957053455,1014
DHMZ_new,1588708079965475879,1014
DHMZ_new,1588708679921578706,1014
DHMZ_new,1588709279957430058,1014
DHMZ_new,1588709879956007968,1013.9
DHMZ_new,1588710479964403010,1013.9
DHMZ_new,1588711079963684983,1013.9
DHMZ_new,1588711679969143661,1013.9
DHMZ_new,1588712279973620867,1013.9
DHMZ_new,1588712879958458018,1013.9
DHMZ_new,1588713479966386239,1013.6
DHMZ_new,1588714079968774413,1013.6
DHMZ_new,1588714679997505684,1013.6
DHMZ_new,1588715279998619914,1013.6
DHMZ_new,1588715879973600644,1013.6
DHMZ_new,1588716479972322187,1013.6
DHMZ_new,1588717079963454600,1013.8
DHMZ_new,1588717679978447558,1013.8
DHMZ_new,1588718279937444563,1013.8
DHMZ_new,1588718879973409897,1013.8
DHMZ_new,1588719479969968375,1013.8
DHMZ_new,1588720080005049271,1013.8
DHMZ_new,1588720679978666593,1013.7
DHMZ_new,1588721279979041517,1013.8
DHMZ_new,1588721879906551303,1013.8
DHMZ_new,1588722479981430109,1013.8
DHMZ_new,1588723079985541012,1013.8
DHMZ_new,1588723679982013380,1013.8
DHMZ_new,1588724279989565519,1013
DHMZ_new,1588724879988360545,1013
DHMZ_new,1588725479963348303,1013
DHMZ_new,1588726080016719620,1013
DHMZ_new,1588726680022995878,1013
DHMZ_new,1588727280021420880,1013
DHMZ_new,1588727879991406568,1012.7
DHMZ_new,1588728479993723788,1012.6
DHMZ_new,1588729079958618893,1012.6
DHMZ_new,1588729679995486587,1012.6
DHMZ_new,1588730280022142319,1012.6
DHMZ_new,1588730880024268397,1012.6
DHMZ_new,1588731480021160612,1012.4
DHMZ_new,1588732080005575091,1012.4
DHMZ_new,1588732680005071955,1012.4
DHMZ_new,1588733280059288304,1012.4
DHMZ_new,1588733879978254334,1012.4
DHMZ_new,1588734479978620408,1012.4
DHMZ_new,1588735079977538088,1012.4
DHMZ_new,1588735680010217002,1011.8
DHMZ_new,1588736280010719793,1011.8
DHMZ_new,1588736880012945448,1011.8
DHMZ_new,1588737480010997790,1011.8
DHMZ_new,1588738080016262633,1011.8
DHMZ_new,1588738680009319749,1011.8
